"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"644","Liver epithelial cells 5","GO:0014706","striated muscle tissue development","5/90","248/18800",0.00679198102541779,0.0473403134134685,0.0354644846673451,"57817/183/5950/5997/148",5
"645","Liver epithelial cells 5","GO:0034377","plasma lipoprotein particle assembly","2/90","26/18800",0.00683558731063634,0.0473403134134685,0.0354644846673451,"337/348",2
"646","Liver epithelial cells 5","GO:0045822","negative regulation of heart contraction","2/90","26/18800",0.00683558731063634,0.0473403134134685,0.0354644846673451,"5144/148",2
"647","Liver epithelial cells 5","GO:1904385","cellular response to angiotensin","2/90","26/18800",0.00683558731063634,0.0473403134134685,0.0354644846673451,"1535/183",2
"648","Liver epithelial cells 5","GO:0046434","organophosphate catabolic process","4/90","157/18800",0.00685968748981112,0.0473539717038574,0.0354747166281234,"10846/344/1806/5144",4
"649","Liver epithelial cells 5","GO:0048144","fibroblast proliferation","3/90","81/18800",0.00691600055217147,0.047589199940987,0.0356509353222446,"183/2069/2495",3
"650","Liver epithelial cells 5","GO:1901292","nucleoside phosphate catabolic process","3/90","82/18800",0.00715410004250094,0.049063938799306,0.0367557200154171,"10846/1806/5144",3
"651","Liver epithelial cells 5","GO:0051480","regulation of cytosolic calcium ion concentration","6/90","356/18800",0.00725838132134303,0.049063938799306,0.0367557200154171,"1535/100133941/183/6288/5144/148",6
"652","Liver epithelial cells 5","GO:0001556","oocyte maturation","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"5139/2069",2
"653","Liver epithelial cells 5","GO:0002227","innate immune response in mucosa","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"337/6170",2
"654","Liver epithelial cells 5","GO:0006706","steroid catabolic process","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"1576/348",2
"655","Liver epithelial cells 5","GO:0007263","nitric oxide mediated signal transduction","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"183/348",2
"656","Liver epithelial cells 5","GO:0010460","positive regulation of heart rate","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"5144/148",2
"657","Liver epithelial cells 5","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"5144/148",2
"658","Liver epithelial cells 5","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"3273/967",2
"659","Liver epithelial cells 5","GO:1903523","negative regulation of blood circulation","2/90","27/18800",0.0073595908198959,0.049063938799306,0.0367557200154171,"5144/148",2
"660","Cholangiocyte cells","GO:0034329","cell junction assembly","12/82","420/18800",2.66788472457117e-07,0.000474883480973669,0.000400182708685676,"5789/1000/2258/9076/23316/22941/3655/5339/3691/4897/27445/1009",12
"661","Cholangiocyte cells","GO:0007416","synapse assembly","7/82","180/18800",1.36272230550715e-05,0.0103073532532454,0.00868597184262253,"5789/1000/2258/23316/22941/4897/27445",7
"662","Cholangiocyte cells","GO:0007409","axonogenesis","10/82","430/18800",1.73719436852451e-05,0.0103073532532454,0.00868597184262253,"2263/1000/2258/3480/4684/4133/4897/658/137970/1009",10
"663","Cholangiocyte cells","GO:0061564","axon development","10/82","479/18800",4.34982792707922e-05,0.0193567342755025,0.0163118547265471,"2263/1000/2258/3480/4684/4133/4897/658/137970/1009",10
"664","Cholangiocyte cells","GO:0099173","postsynapse organization","6/82","163/18800",7.87340789136844e-05,0.0234776774149341,0.0197845596193265,"5789/1000/23316/3480/22941/4897",6
"665","Cholangiocyte cells","GO:0042060","wound healing","9/82","429/18800",0.000103672741143631,0.0234776774149341,0.0197845596193265,"2263/960/9076/5339/301/83478/4217/2243/308",9
"666","Cholangiocyte cells","GO:0050804","modulation of chemical synaptic transmission","9/82","429/18800",0.000103672741143631,0.0234776774149341,0.0197845596193265,"5789/1000/23316/729993/9465/22941/6344/114/1009",9
"667","Cholangiocyte cells","GO:0099177","regulation of trans-synaptic signaling","9/82","430/18800",0.000105517651303075,0.0234776774149341,0.0197845596193265,"5789/1000/23316/729993/9465/22941/6344/114/1009",9
"668","Cholangiocyte cells","GO:0043954","cellular component maintenance","4/82","65/18800",0.000185908173435125,0.0367685054127247,0.0309846955725208,"9076/3480/22941/27445",4
"669","Cholangiocyte cells","GO:0033688","regulation of osteoblast proliferation","3/82","28/18800",0.00024217031632003,0.0431063163049653,0.0363255474480045,"4330/2263/3480",3
"670","Cholangiocyte cells","GO:0043588","skin development","7/82","296/18800",0.000309830313032629,0.0488259210816831,0.0411454391137779,"2263/9076/3655/5339/301/3691/1009",7
"671","Cholangiocyte cells","GO:0097106","postsynaptic density organization","3/82","31/18800",0.000329163512910223,0.0488259210816831,0.0411454391137779,"5789/1000/22941",3
"672","Neutrophils and macrophages","GO:0002181","cytoplasmic translation","17/91","146/18800",3.68756095027839e-19,7.95406896975049e-16,6.3814212655344e-16,"6176/6170/6222/6171/6137/6187/6168/6208/6156/6234/6167/6154/6134/6217/6136/6206/23521",17
"673","Neutrophils and macrophages","GO:0015012","heparan sulfate proteoglycan biosynthetic process","4/91","26/18800",7.07785249710328e-06,0.00542367125838598,0.00435132398740285,"2131/9348/6934/55790",4
"674","Neutrophils and macrophages","GO:0034368","protein-lipid complex remodeling","4/91","30/18800",1.27838775062112e-05,0.00542367125838598,0.00435132398740285,"348/344/5320/341",4
"675","Neutrophils and macrophages","GO:0034369","plasma lipoprotein particle remodeling","4/91","30/18800",1.27838775062112e-05,0.00542367125838598,0.00435132398740285,"348/344/5320/341",4
"676","Neutrophils and macrophages","GO:0030201","heparan sulfate proteoglycan metabolic process","4/91","32/18800",1.66509809672505e-05,0.00542367125838598,0.00435132398740285,"2131/9348/6934/55790",4
"677","Neutrophils and macrophages","GO:0034367","protein-containing complex remodeling","4/91","32/18800",1.66509809672505e-05,0.00542367125838598,0.00435132398740285,"348/344/5320/341",4
"678","Neutrophils and macrophages","GO:0030210","heparin biosynthetic process","3/91","11/18800",1.76011584648594e-05,0.00542367125838598,0.00435132398740285,"2131/9348/55790",3
"679","Neutrophils and macrophages","GO:0006898","receptor-mediated endocytosis","8/91","246/18800",2.55799557995304e-05,0.00689699558244838,0.00553334833347736,"8685/348/53353/10859/344/567/7037/341",8
"680","Neutrophils and macrophages","GO:0033700","phospholipid efflux","3/91","13/18800",3.02951574711599e-05,0.00726073940725466,0.00582517413831425,"348/344/341",3
"681","Neutrophils and macrophages","GO:0050714","positive regulation of protein secretion","6/91","128/18800",3.67733997009316e-05,0.00793202231549094,0.00636373359035069,"5950/5468/2244/6934/2266/5122",6
"682","Neutrophils and macrophages","GO:0030202","heparin metabolic process","3/91","15/18800",4.78596634698678e-05,0.00938484491859134,0.00752930973631221,"2131/9348/55790",3
"683","Neutrophils and macrophages","GO:0071827","plasma lipoprotein particle organization","4/91","45/18800",6.57548431814591e-05,0.0118194330618673,0.00948254054301042,"348/344/5320/341",4
"684","Neutrophils and macrophages","GO:0071825","protein-lipid complex subunit organization","4/91","48/18800",8.49266447571203e-05,0.0140912902108545,0.0113052148972231,"348/344/5320/341",4
"685","Neutrophils and macrophages","GO:0051004","regulation of lipoprotein lipase activity","3/91","20/18800",0.000117827314155114,0.0181538226166129,0.0145645191331585,"9734/344/341",3
"686","Neutrophils and macrophages","GO:0010817","regulation of hormone levels","10/91","496/18800",0.000141721416301946,0.0197486321684749,0.0158440091184016,"5950/5468/1576/2244/6934/2690/2266/4067/1577/5122",10
"687","Neutrophils and macrophages","GO:0060284","regulation of cell development","10/91","500/18800",0.000151281085763299,0.0197486321684749,0.0158440091184016,"1826/9734/2244/10859/5063/567/2266/2258/4067/5047",10
"688","Neutrophils and macrophages","GO:0030166","proteoglycan biosynthetic process","4/91","56/18800",0.00015564522339549,0.0197486321684749,0.0158440091184016,"2131/9348/6934/55790",4
"689","Neutrophils and macrophages","GO:0043407","negative regulation of MAP kinase activity","4/91","60/18800",0.000203618207974688,0.0244002485889668,0.0195759259596718,"348/5468/5795/4067",4
"690","Neutrophils and macrophages","GO:0050708","regulation of protein secretion","7/91","252/18800",0.000222271213596883,0.0251929773704282,0.0202119194773365,"5950/348/5468/2244/6934/2266/5122",7
"691","Neutrophils and macrophages","GO:0042178","xenobiotic catabolic process","3/91","25/18800",0.000233592743351212,0.0251929773704282,0.0202119194773365,"1576/1577/1555",3
"692","Neutrophils and macrophages","GO:0003018","vascular process in circulatory system","7/91","263/18800",0.000288199468332183,0.0283775756768531,0.0227668713431162,"2131/348/2244/2266/5795/6546/7037",7
"693","Neutrophils and macrophages","GO:0045785","positive regulation of cell adhesion","9/91","446/18800",0.000308229092575556,0.0283775756768531,0.0227668713431162,"10551/2244/10859/567/2266/81704/5795/4067/7037",9
"694","Neutrophils and macrophages","GO:0046887","positive regulation of hormone secretion","5/91","122/18800",0.000315744931035917,0.0283775756768531,0.0227668713431162,"5950/5468/2244/6934/2266",5
"695","Neutrophils and macrophages","GO:0071901","negative regulation of protein serine/threonine kinase activity","5/91","122/18800",0.000315744931035917,0.0283775756768531,0.0227668713431162,"348/5468/5795/6546/4067",5
"696","Neutrophils and macrophages","GO:0033344","cholesterol efflux","4/91","69/18800",0.000349210572904087,0.0301298882301647,0.0241727234464977,"348/5468/344/341",4
"697","Neutrophils and macrophages","GO:0030100","regulation of endocytosis","6/91","208/18800",0.000520761344030483,0.0422447047728863,0.0338922453927848,"348/10859/85439/344/567/341",6
"698","Neutrophils and macrophages","GO:0022409","positive regulation of cell-cell adhesion","7/91","291/18800",0.000528793244723194,0.0422447047728863,0.0338922453927848,"2244/10859/567/2266/81704/4067/7037",7
"699","Neutrophils and macrophages","GO:0035296","regulation of tube diameter","5/91","141/18800",0.000612773083812948,0.0440263666715484,0.0353216440026477,"2131/348/2244/2266/6546",5
"700","Neutrophils and macrophages","GO:0097746","blood vessel diameter maintenance","5/91","141/18800",0.000612773083812948,0.0440263666715484,0.0353216440026477,"2131/348/2244/2266/6546",5
"701","Neutrophils and macrophages","GO:0006029","proteoglycan metabolic process","4/91","80/18800",0.000613528398339771,0.0440263666715484,0.0353216440026477,"2131/9348/6934/55790",4
"702","Neutrophils and macrophages","GO:0035150","regulation of tube size","5/91","142/18800",0.000632738695789523,0.0440263666715484,0.0353216440026477,"2131/348/2244/2266/6546",5
"703","Neutrophils and macrophages","GO:0030010","establishment of cell polarity","5/91","143/18800",0.000653188326549502,0.0440289756364774,0.0353237371331376,"4649/81704/2258/23150/1794",5
"704","Neutrophils and macrophages","GO:0007163","establishment or maintenance of cell polarity","6/91","219/18800",0.000682547571995844,0.0446137912968192,0.0357929253065763,"667/4649/81704/2258/23150/1794",6
"705","Neutrophils and macrophages","GO:0097006","regulation of plasma lipoprotein particle levels","4/91","84/18800",0.000737568375376305,0.0467922054613732,0.0375406318612584,"348/344/5320/341",4
"706","Neutrophils and macrophages","GO:0060348","bone development","6/91","225/18800",0.000785855762299982,0.0484311679794589,0.0388555450592833,"2131/6137/10859/2690/54796/55790",6
"707","Lymphocytes","GO:0002181","cytoplasmic translation","24/95","146/18800",3.98654844753996e-30,8.55114641997321e-27,7.14221627127685e-27,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"708","Lymphocytes","GO:0042178","xenobiotic catabolic process","5/95","25/18800",1.45290934050284e-07,0.00015582452676893,0.000130150089343991,"1576/1577/1555/1548/2180",5
"709","Lymphocytes","GO:0000028","ribosomal small subunit assembly","4/95","19/18800",2.23745248451155e-06,0.00159977852642576,0.00133619092232935,"6234/6223/6209/6208",4
"710","Lymphocytes","GO:0006826","iron ion transport","5/95","59/18800",1.19546282711152e-05,0.00641066941038552,0.00535441508353633,"1356/2512/567/23516/57817",5
"711","Lymphocytes","GO:0042255","ribosome assembly","5/95","62/18800",1.52684343898848e-05,0.00641392351816274,0.00535713302805201,"6234/6128/6223/6209/6208",5
"712","Lymphocytes","GO:0006805","xenobiotic metabolic process","6/95","108/18800",1.79410448060496e-05,0.00641392351816274,0.00535713302805201,"1576/1577/1555/8647/1548/2180",6
"713","Lymphocytes","GO:0042274","ribosomal small subunit biogenesis","5/95","74/18800",3.62361445814799e-05,0.0111037900181821,0.00927427339513967,"6234/6223/6209/6229/6208",5
"714","Lymphocytes","GO:0055072","iron ion homeostasis","5/95","85/18800",7.06278547133546e-05,0.0189370935450182,0.0158169222002802,"1356/2512/567/23516/57817",5
"715","Lymphocytes","GO:0031640","killing of cells of another organism","4/95","46/18800",8.48592115242645e-05,0.0202247787466164,0.0168924418730173,"2597/6223/6156/57817",4
"716","Lymphocytes","GO:0008356","asymmetric cell division","3/95","18/18800",9.65378269722563e-05,0.020707363885549,0.017295513842819,"6660/7704/56288",3
"717","Lymphocytes","GO:0042572","retinol metabolic process","4/95","51/18800",0.00012746862439791,0.0228869421805368,0.0191159737903441,"5950/1576/1577/7276",4
"718","Lymphocytes","GO:0120254","olefinic compound metabolic process","6/95","157/18800",0.000145214436732311,0.0228869421805368,0.0191159737903441,"5950/1576/1577/1555/7276/1548",6
"719","Lymphocytes","GO:0006364","rRNA processing","7/95","226/18800",0.000149012437373707,0.0228869421805368,0.0191159737903441,"6234/6223/6209/6229/6208/6130/6154",7
"720","Lymphocytes","GO:0042254","ribosome biogenesis","8/95","304/18800",0.000153228632745649,0.0228869421805368,0.0191159737903441,"6234/6128/6223/6209/6229/6208/6130/6154",8
"721","Lymphocytes","GO:0000041","transition metal ion transport","5/95","101/18800",0.000160048546717041,0.0228869421805368,0.0191159737903441,"1356/2512/567/23516/57817",5
"722","Lymphocytes","GO:0022600","digestive system process","5/95","104/18800",0.00018361906331264,0.0246164306753508,0.0205605030104022,"5950/56667/9414/2168/57817",5
"723","Lymphocytes","GO:0010817","regulation of hormone levels","10/95","496/18800",0.000202894473154662,0.025009684866428,0.0208889626512871,"3976/5950/1576/1577/2690/7276/5122/23516/185/183",10
"724","Lymphocytes","GO:0071466","cellular response to xenobiotic stimulus","6/95","168/18800",0.000209871481396598,0.025009684866428,0.0208889626512871,"1576/1577/1555/8647/1548/2180",6
"725","Lymphocytes","GO:0008202","steroid metabolic process","8/95","323/18800",0.000231446182451438,0.026129055860965,0.0218239004173046,"1576/1577/1555/8647/2494/1548/185/183",8
"726","Lymphocytes","GO:0072521","purine-containing compound metabolic process","9/95","416/18800",0.000255630878413775,0.0274164117098774,0.0228991450031708,"55022/7276/514/2597/7114/9414/10846/123876/2180",9
"727","Lymphocytes","GO:0070542","response to fatty acid","4/95","63/18800",0.000290097983513144,0.029631436887414,0.0247492114255324,"55022/5122/2180/23236",4
"728","Lymphocytes","GO:0006879","cellular iron ion homeostasis","4/95","66/18800",0.000346968802759142,0.0318089238201881,0.0265679245942634,"1356/2512/23516/57817",4
"729","Lymphocytes","GO:0001906","cell killing","6/95","185/18800",0.000352347831459844,0.0318089238201881,0.0265679245942634,"2597/6223/735/6156/567/57817",6
"730","Lymphocytes","GO:1901798","positive regulation of signal transduction by p53 class mediator","3/95","28/18800",0.000373631907283703,0.0318089238201881,0.0265679245942634,"6209/6167/6154",3
"731","Lymphocytes","GO:0016072","rRNA metabolic process","7/95","264/18800",0.000383936541409033,0.0318089238201881,0.0265679245942634,"6234/6223/6209/6229/6208/6130/6154",7
"732","Lymphocytes","GO:0003298","physiological muscle hypertrophy","3/95","29/18800",0.000415221383200591,0.0318089238201881,0.0265679245942634,"148/57817/183",3
"733","Lymphocytes","GO:0003301","physiological cardiac muscle hypertrophy","3/95","29/18800",0.000415221383200591,0.0318089238201881,0.0265679245942634,"148/57817/183",3
"734","Lymphocytes","GO:0061049","cell growth involved in cardiac muscle cell development","3/95","29/18800",0.000415221383200591,0.0318089238201881,0.0265679245942634,"148/57817/183",3
"735","Lymphocytes","GO:0051216","cartilage development","6/95","195/18800",0.000466097018686467,0.0344751070718094,0.0287948140037883,"4920/2690/6660/2131/7704/23516",6
"736","Lymphocytes","GO:0009150","purine ribonucleotide metabolic process","8/95","366/18800",0.000532678903636526,0.0380865416100116,0.0318112103154164,"55022/514/2597/7114/9414/10846/123876/2180",8
"737","Lymphocytes","GO:0007586","digestion","5/95","137/18800",0.000654442244837168,0.0422544086142258,0.0352923584646852,"5950/56667/9414/2168/57817",5
"738","Lymphocytes","GO:0001819","positive regulation of cytokine production","9/95","475/18800",0.000668429689731965,0.0422544086142258,0.0352923584646852,"6288/9590/2597/5047/5054/567/914/23236/183",9
"739","Lymphocytes","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","4/95","79/18800",0.000688039254847621,0.0422544086142258,0.0352923584646852,"6170/2597/6223/6156",4
"740","Lymphocytes","GO:0055076","transition metal ion homeostasis","5/95","139/18800",0.000698829439615836,0.0422544086142258,0.0352923584646852,"1356/2512/567/23516/57817",5
"741","Lymphocytes","GO:0071375","cellular response to peptide hormone stimulus","7/95","294/18800",0.000727679486662734,0.0422544086142258,0.0352923584646852,"2690/55022/197/23236/23516/185/183",7
"742","Lymphocytes","GO:0009259","ribonucleotide metabolic process","8/95","384/18800",0.000729052485259571,0.0422544086142258,0.0352923584646852,"55022/514/2597/7114/9414/10846/123876/2180",8
"743","Lymphocytes","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/95","36/18800",0.000790854355229222,0.0422544086142258,0.0352923584646852,"148/57817/183",3
"744","Lymphocytes","GO:0030258","lipid modification","6/95","216/18800",0.000797169827049742,0.0422544086142258,0.0352923584646852,"1576/1577/8647/2168/185/183",6
"745","Lymphocytes","GO:0009117","nucleotide metabolic process","9/95","487/18800",0.000797824735881162,0.0422544086142258,0.0352923584646852,"10135/55022/514/2597/7114/9414/10846/123876/2180",9
"746","Lymphocytes","GO:0014742","positive regulation of muscle hypertrophy","3/95","37/18800",0.000857497994503697,0.0422544086142258,0.0352923584646852,"148/57817/183",3
"747","Lymphocytes","GO:0006163","purine nucleotide metabolic process","8/95","394/18800",0.000861138635190315,0.0422544086142258,0.0352923584646852,"55022/514/2597/7114/9414/10846/123876/2180",8
"748","Lymphocytes","GO:0019693","ribose phosphate metabolic process","8/95","394/18800",0.000861138635190315,0.0422544086142258,0.0352923584646852,"55022/514/2597/7114/9414/10846/123876/2180",8
"749","Lymphocytes","GO:0050727","regulation of inflammatory response","8/95","394/18800",0.000861138635190315,0.0422544086142258,0.0352923584646852,"6288/197/6223/5054/7114/57817/185/183",8
"750","Lymphocytes","GO:0001523","retinoid metabolic process","4/95","84/18800",0.000866757099778991,0.0422544086142258,0.0352923584646852,"5950/1576/1577/7276",4
"751","Lymphocytes","GO:0006753","nucleoside phosphate metabolic process","9/95","495/18800",0.000894943597096917,0.0426589781282864,0.035630269058689,"10135/55022/514/2597/7114/9414/10846/123876/2180",9
"752","Lymphocytes","GO:0098926","postsynaptic signal transduction","3/95","38/18800",0.000927604397514284,0.0432545963623509,0.0361277502189774,"116372/23236/3084",3
"753","Lymphocytes","GO:0016101","diterpenoid metabolic process","4/95","87/18800",0.000988444079683648,0.044171094810863,0.036893241746087,"5950/1576/1577/7276",4
"754","Lymphocytes","GO:0055017","cardiac muscle tissue growth","4/95","87/18800",0.000988444079683648,0.044171094810863,0.036893241746087,"5950/148/57817/183",4
"755","Lymphocytes","GO:0043434","response to peptide hormone","8/95","404/18800",0.00101184094560212,0.0442938536391133,0.0369957742086963,"2690/55022/197/5122/23236/23516/185/183",8
"756","Lymphocytes","GO:0042445","hormone metabolic process","6/95","230/18800",0.00110303228225811,0.0473200849088727,0.0395233883032273,"5950/1576/1577/2690/7276/5122",6
"757","Lymphocytes","GO:0009410","response to xenobiotic stimulus","8/95","411/18800",0.00112939691965384,0.047501105738382,0.0396745832249914,"1576/1577/1555/8647/148/5122/1548/2180",8
"758","Lymphocytes","GO:0050892","intestinal absorption","3/95","41/18800",0.00115938550549362,0.0478246521016119,0.0399448204524321,"9414/2168/57817",3
"759","Liver epithelial cells 6","GO:0016358","dendrite development","8/84","231/18800",8.98882948442129e-06,0.016449557956491,0.0146565230224932,"57118/5063/23316/10160/9922/9423/23242/23543",8
"760","Liver epithelial cells 6","GO:0010763","positive regulation of fibroblast migration","3/84","15/18800",3.76638020378122e-05,0.0344623788645982,0.030705910187669,"5581/5063/9590",3
"761","Liver epithelial cells 6","GO:0006953","acute-phase response","4/84","48/18800",6.21191198745255e-05,0.0378926631234606,0.0337622865563649,"6288/6289/3929/197",4
"762","Unknown","GO:0033210","leptin-mediated signaling pathway","1/4","11/18800",0.0023385586677831,0.045506109955571,0.0154257999849393,"51094",1
"763","Unknown","GO:0018095","protein polyglutamylation","1/4","13/18800",0.00276331008184194,0.045506109955571,0.0154257999849393,"25941",1
"764","Unknown","GO:0006287","base-excision repair, gap-filling","1/4","14/18800",0.00297563492134123,0.045506109955571,0.0154257999849393,"11284",1
"765","Unknown","GO:0006266","DNA ligation","1/4","16/18800",0.00340018288333033,0.045506109955571,0.0154257999849393,"11284",1
"766","Unknown","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/4","16/18800",0.00340018288333033,0.045506109955571,0.0154257999849393,"11284",1
"767","Unknown","GO:1904355","positive regulation of telomere capping","1/4","17/18800",0.00361240601304003,0.045506109955571,0.0154257999849393,"11284",1
"768","Unknown","GO:0044320","cellular response to leptin stimulus","1/4","18/18800",0.00382459524670609,0.045506109955571,0.0154257999849393,"51094",1
"769","Unknown","GO:0044321","response to leptin","1/4","22/18800",0.00467301329311798,0.045506109955571,0.0154257999849393,"51094",1
"770","Unknown","GO:0046628","positive regulation of insulin receptor signaling pathway","1/4","22/18800",0.00467301329311798,0.045506109955571,0.0154257999849393,"51094",1
"771","Unknown","GO:1900078","positive regulation of cellular response to insulin stimulus","1/4","25/18800",0.00530897109631057,0.045506109955571,0.0154257999849393,"51094",1
"772","Unknown","GO:1904353","regulation of telomere capping","1/4","26/18800",0.00552088929154981,0.045506109955571,0.0154257999849393,"11284",1
"773","Unknown","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/4","27/18800",0.00573277362322289,0.045506109955571,0.0154257999849393,"51094",1
"774","Unknown","GO:2001032","regulation of double-strand break repair via nonhomologous end joining","1/4","29/18800",0.00615644071030252,0.045506109955571,0.0154257999849393,"11284",1
"775","Unknown","GO:0018200","peptidyl-glutamic acid modification","1/4","31/18800",0.00657997238640839,0.045506109955571,0.0154257999849393,"25941",1
"776","Unknown","GO:0032212","positive regulation of telomere maintenance via telomerase","1/4","34/18800",0.00721501606811292,0.045506109955571,0.0154257999849393,"11284",1
"777","Unknown","GO:0051973","positive regulation of telomerase activity","1/4","34/18800",0.00721501606811292,0.045506109955571,0.0154257999849393,"11284",1
"778","Unknown","GO:1904893","negative regulation of receptor signaling pathway via STAT","1/4","34/18800",0.00721501606811292,0.045506109955571,0.0154257999849393,"51094",1
"779","Unknown","GO:0006471","protein ADP-ribosylation","1/4","35/18800",0.00742662962112006,0.045506109955571,0.0154257999849393,"11284",1
"780","Unknown","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","1/4","37/18800",0.00784975523742903,0.045506109955571,0.0154257999849393,"11284",1
"781","Unknown","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/4","40/18800",0.00848418999171663,0.045506109955571,0.0154257999849393,"51094",1
"782","Unknown","GO:0016233","telomere capping","1/4","40/18800",0.00848418999171663,0.045506109955571,0.0154257999849393,"11284",1
"783","Unknown","GO:1901223","negative regulation of NIK/NF-kappaB signaling","1/4","40/18800",0.00848418999171663,0.045506109955571,0.0154257999849393,"51094",1
"784","Unknown","GO:0006284","base-excision repair","1/4","43/18800",0.00911832042832217,0.0467809482844355,0.0158579485709951,"11284",1
"785","Unknown","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/4","45/18800",0.00954090503541094,0.0469094497574371,0.0159015083923516,"51094",1
"786","Unknown","GO:0051972","regulation of telomerase activity","1/4","47/18800",0.0099633544622888,0.0470270330620031,0.0159413671396621,"11284",1
"787","Unknown","GO:1904894","positive regulation of receptor signaling pathway via STAT","1/4","49/18800",0.0103856687377878,0.0471349581176523,0.0159779519042889,"51094",1
"788","Unknown","GO:0032206","positive regulation of telomere maintenance","1/4","52/18800",0.011018886805261,0.0473259732176803,0.0160427027856544,"11284",1
"789","Unknown","GO:0032210","regulation of telomere maintenance via telomerase","1/4","53/18800",0.011229891949958,0.0473259732176803,0.0160427027856544,"11284",1
"790","Unknown","GO:0006289","nucleotide-excision repair","1/4","58/18800",0.0122844112521037,0.0478600936639633,0.0162237605640553,"11284",1
"791","Unknown","GO:1904356","regulation of telomere maintenance via telomere lengthening","1/4","61/18800",0.0129167178259925,0.0478600936639633,0.0162237605640553,"11284",1
"792","Unknown","GO:2000781","positive regulation of double-strand break repair","1/4","64/18800",0.0135487207631801,0.0478600936639633,0.0162237605640553,"11284",1
"793","Unknown","GO:0007588","excretion","1/4","65/18800",0.0137593209508907,0.0478600936639633,0.0162237605640553,"1184",1
"794","Unknown","GO:0006303","double-strand break repair via nonhomologous end joining","1/4","66/18800",0.0139698874155931,0.0478600936639633,0.0162237605640553,"11284",1
"795","Unknown","GO:1900076","regulation of cellular response to insulin stimulus","1/4","66/18800",0.0139698874155931,0.0478600936639633,0.0162237605640553,"51094",1
"796","Unknown","GO:0046626","regulation of insulin receptor signaling pathway","1/4","68/18800",0.0143909191903725,0.0478600936639633,0.0162237605640553,"51094",1
"797","Unknown","GO:0007004","telomere maintenance via telomerase","1/4","69/18800",0.0146013845076498,0.0478600936639633,0.0162237605640553,"11284",1
"798","Unknown","GO:2000573","positive regulation of DNA biosynthetic process","1/4","73/18800",0.0154429087266642,0.0492503575607129,0.0166950364612586,"11284",1
"799","Unknown","GO:0006278","RNA-templated DNA biosynthetic process","1/4","75/18800",0.0158634686565018,0.0492602447754529,0.0166983880594756,"11284",1
