"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"136","Liver epithelial cells 2","Liver epithelial cells 6","EREG","EGFR",3.67057250400529e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"137","Liver epithelial cells 5","Liver epithelial cells 6","EREG","EGFR",2.74930233007511e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"138","Liver epithelial cells 2","Unknown","EREG","EGFR",1.5965816927854e-06,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"139","Liver epithelial cells 5","Unknown","EREG","EGFR",1.19585861969499e-06,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"140","Liver epithelial cells 2","Liver epithelial cells 4","EREG","EGFR_ERBB2",5.18402905256127e-05,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"141","Liver epithelial cells 5","Liver epithelial cells 4","EREG","EGFR_ERBB2",3.88289923106862e-05,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"142","Liver epithelial cells 2","Liver epithelial cells 6","EREG","EGFR_ERBB2",1.15105562388463e-05,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"143","Liver epithelial cells 5","Liver epithelial cells 6","EREG","EGFR_ERBB2",8.62154311170503e-06,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"144","Liver epithelial cells 2","Unknown","EREG","EGFR_ERBB2",8.00169127273297e-07,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"145","Liver epithelial cells 5","Unknown","EREG","EGFR_ERBB2",5.99336164499169e-07,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"146","Cholangiocyte cells","Liver epithelial cells 1","NRG1","ERBB3",6.4817857705275e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"147","Liver epithelial cells 6","Liver epithelial cells 1","NRG1","ERBB3",2.77763717136508e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"148","Cholangiocyte cells","Liver epithelial cells 6","NRG1","ERBB3",1.23585190460902e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"149","Liver epithelial cells 6","Liver epithelial cells 6","NRG1","ERBB3",5.29599142901783e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"150","Cholangiocyte cells","Unknown","NRG1","ERBB3",1.37929900067971e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"151","Liver epithelial cells 6","Unknown","NRG1","ERBB3",5.91070471988597e-08,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"152","Cholangiocyte cells","Liver epithelial cells 6","NRG1","ERBB2_ERBB3",1.23585190460902e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"153","Liver epithelial cells 6","Liver epithelial cells 6","NRG1","ERBB2_ERBB3",5.29599142901783e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"154","Cholangiocyte cells","Unknown","NRG1","ERBB2_ERBB3",1.37929900067971e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"155","Liver epithelial cells 6","Unknown","NRG1","ERBB2_ERBB3",5.91070471988597e-08,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"156","Liver epithelial cells 1","Liver epithelial cells 1","NRG2","ERBB3",5.2067666719219e-05,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"157","Liver epithelial cells 3","Liver epithelial cells 1","NRG2","ERBB3",1.21976298998487e-05,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"158","Liver epithelial cells 4","Liver epithelial cells 1","NRG2","ERBB3",2.00841354399746e-05,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"159","Liver epithelial cells 6","Liver epithelial cells 1","NRG2","ERBB3",8.3133282293906e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"160","Unknown","Liver epithelial cells 1","NRG2","ERBB3",9.27826811315915e-07,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"161","Liver epithelial cells 1","Liver epithelial cells 6","NRG2","ERBB3",9.92749951349557e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"162","Liver epithelial cells 3","Liver epithelial cells 6","NRG2","ERBB3",2.32566528378447e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"163","Liver epithelial cells 4","Liver epithelial cells 6","NRG2","ERBB3",3.82934856452346e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"164","Liver epithelial cells 6","Liver epithelial cells 6","NRG2","ERBB3",1.58506357501787e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"165","Unknown","Liver epithelial cells 6","NRG2","ERBB3",1.76904416854673e-07,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"166","Liver epithelial cells 1","Unknown","NRG2","ERBB3",1.10797985641692e-06,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"167","Liver epithelial cells 3","Unknown","NRG2","ERBB3",2.59560857565231e-07,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"168","Liver epithelial cells 4","Unknown","NRG2","ERBB3",4.27382652290565e-07,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"169","Liver epithelial cells 6","Unknown","NRG2","ERBB3",1.76904416854673e-07,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"170","Unknown","Unknown","NRG2","ERBB3",1.9743796523959e-08,0,"NRG2_ERBB3","NRG2 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"171","Liver epithelial cells 1","Liver epithelial cells 6","NRG2","ERBB2_ERBB3",9.92749951349557e-06,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"172","Liver epithelial cells 3","Liver epithelial cells 6","NRG2","ERBB2_ERBB3",2.32566528378447e-06,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"173","Liver epithelial cells 4","Liver epithelial cells 6","NRG2","ERBB2_ERBB3",3.82934856452346e-06,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"174","Liver epithelial cells 6","Liver epithelial cells 6","NRG2","ERBB2_ERBB3",1.58506357501787e-06,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"175","Unknown","Liver epithelial cells 6","NRG2","ERBB2_ERBB3",1.76904416854673e-07,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"176","Liver epithelial cells 1","Unknown","NRG2","ERBB2_ERBB3",1.10797985641692e-06,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"177","Liver epithelial cells 3","Unknown","NRG2","ERBB2_ERBB3",2.59560857565231e-07,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"178","Liver epithelial cells 4","Unknown","NRG2","ERBB2_ERBB3",4.27382652290565e-07,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"179","Liver epithelial cells 6","Unknown","NRG2","ERBB2_ERBB3",1.76904416854673e-07,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"180","Unknown","Unknown","NRG2","ERBB2_ERBB3",1.9743796523959e-08,0,"NRG2_ERBB2_ERBB3","NRG2 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"181","Stellate cells","Liver epithelial cells 2","FGF7","FGFR1",4.97403512196288e-05,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"182","Stellate cells","Endothelial cells","FGF7","FGFR1",3.28035632553132e-05,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"183","Stellate cells","Stellate cells","FGF7","FGFR1",2.56219629716578e-05,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"184","Stellate cells","Cholangiocyte cells","FGF7","FGFR1",1.93212627519763e-05,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"185","Stellate cells","Cholangiocyte cells","FGF7","FGFR2",8.57403946144238e-06,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"186","Liver epithelial cells 1","Stellate cells","PDGFA","PDGFRA",2.03596875480765e-05,0,"PDGFA_PDGFRA","PDGFA - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"187","Liver epithelial cells 6","Stellate cells","PDGFA","PDGFRA",3.88188680161935e-06,0,"PDGFA_PDGFRA","PDGFA - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"188","Liver epithelial cells 1","Stellate cells","PDGFA","PDGFRB",5.12364892258199e-05,0,"PDGFA_PDGFRB","PDGFA - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"189","Liver epithelial cells 6","Stellate cells","PDGFA","PDGFRB",9.76902277195374e-06,0,"PDGFA_PDGFRB","PDGFA - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"190","Endothelial cells","Stellate cells","PDGFB","PDGFRA",2.16844717541786e-05,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"191","Endothelial cells","Stellate cells","PDGFB","PDGFRB",5.45703955808268e-05,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"192","Liver epithelial cells 1","Stellate cells","PDGFC","PDGFRA",2.03596875480765e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"193","Stellate cells","Stellate cells","PDGFC","PDGFRA",1.7964642841066e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"194","Cholangiocyte cells","Stellate cells","PDGFC","PDGFRA",1.61785129402279e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"195","Neutrophils and macrophages","Stellate cells","PDGFC","PDGFRA",3.28928235499511e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"196","Endothelial cells","Stellate cells","PDGFD","PDGFRB",5.45703955808268e-05,0,"PDGFD_PDGFRB","PDGFD - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"197","Cholangiocyte cells","Stellate cells","PDGFD","PDGFRB",1.80376294004273e-05,0,"PDGFD_PDGFRB","PDGFD - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"198","Liver epithelial cells 1","Endothelial cells","VEGFA","FLT1",0.000231052959886897,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"199","Liver epithelial cells 2","Endothelial cells","VEGFA","FLT1",0.000298543106632127,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"200","Liver epithelial cells 3","Endothelial cells","VEGFA","FLT1",0.00019345645754752,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"201","Liver epithelial cells 4","Endothelial cells","VEGFA","FLT1",0.000318537759140427,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"202","Stellate cells","Endothelial cells","VEGFA","FLT1",0.000243475866937136,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"203","Cholangiocyte cells","Endothelial cells","VEGFA","FLT1",5.14616466197232e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"204","Liver epithelial cells 6","Endothelial cells","VEGFA","FLT1",0.000152473803014688,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"205","Unknown","Endothelial cells","VEGFA","FLT1",4.91671782990986e-06,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"206","Liver epithelial cells 1","Endothelial cells","VEGFA","KDR",4.06049515452563e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"207","Liver epithelial cells 2","Endothelial cells","VEGFA","KDR",5.24655835826634e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"208","Liver epithelial cells 3","Endothelial cells","VEGFA","KDR",3.39977903277206e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"209","Liver epithelial cells 4","Endothelial cells","VEGFA","KDR",5.59794182319195e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"210","Stellate cells","Endothelial cells","VEGFA","KDR",4.27881373355318e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"211","Cholangiocyte cells","Endothelial cells","VEGFA","KDR",9.04380393333131e-06,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"212","Liver epithelial cells 6","Endothelial cells","VEGFA","KDR",2.75811375873278e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"213","Unknown","Endothelial cells","VEGFA","KDR",8.64057700636749e-07,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"214","Endothelial cells","Endothelial cells","VEGFC","FLT4",0.000105690973469244,0,"VEGFC_VEGFR3","VEGFC - VEGFR3","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"215","Endothelial cells","Endothelial cells","VEGFC","KDR",0.000217537008180781,0,"VEGFC_VEGFR2","VEGFC - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"216","Liver epithelial cells 1","Endothelial cells","VEGFA","FLT1_KDR",0.000110823747652138,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"217","Liver epithelial cells 2","Endothelial cells","VEGFA","FLT1_KDR",0.000143195161528682,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"218","Liver epithelial cells 3","Endothelial cells","VEGFA","FLT1_KDR",9.2790716221155e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"219","Liver epithelial cells 4","Endothelial cells","VEGFA","FLT1_KDR",0.000152785526980207,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"220","Stellate cells","Endothelial cells","VEGFA","FLT1_KDR",0.000116782351760545,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"221","Cholangiocyte cells","Endothelial cells","VEGFA","FLT1_KDR",2.46833996047464e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"222","Liver epithelial cells 6","Endothelial cells","VEGFA","FLT1_KDR",7.44726258365638e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"223","Unknown","Endothelial cells","VEGFA","FLT1_KDR",2.35828658644074e-06,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"224","Endothelial cells","Endothelial cells","VEGFC","FLT4_KDR",0.000173136124139945,0,"VEGFC_VEGFR2R3","VEGFC - VEGFR2R3","VEGF","Secreted Signaling","PMID: 16633338"
"225","Endothelial cells","Neutrophils and macrophages","MIF","CD74_CD44",2.00638532391205e-05,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"226","Liver epithelial cells 3","Neutrophils and macrophages","MIF","CD74_CD44",1.97015595326886e-05,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"227","Stellate cells","Neutrophils and macrophages","MIF","CD74_CD44",1.56713251167389e-05,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"228","Liver epithelial cells 5","Neutrophils and macrophages","MIF","CD74_CD44",7.35023910207845e-05,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"229","Lymphocytes","Neutrophils and macrophages","MIF","CD74_CD44",4.04652686778477e-06,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"230","Liver epithelial cells 6","Neutrophils and macrophages","MIF","CD74_CD44",2.8355224766959e-06,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"231","Unknown","Neutrophils and macrophages","MIF","CD74_CD44",3.16464562131239e-07,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"232","Endothelial cells","Liver epithelial cells 1","MIF","ACKR3",1.96542630205967e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"233","Liver epithelial cells 3","Liver epithelial cells 1","MIF","ACKR3",1.93194751948367e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"234","Stellate cells","Liver epithelial cells 1","MIF","ACKR3",1.53514054381695e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"235","Liver epithelial cells 5","Liver epithelial cells 1","MIF","ACKR3",7.25344653734787e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"236","Lymphocytes","Liver epithelial cells 1","MIF","ACKR3",3.96391971330225e-06,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"237","Liver epithelial cells 6","Liver epithelial cells 1","MIF","ACKR3",2.77763717136508e-06,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"238","Unknown","Liver epithelial cells 1","MIF","ACKR3",3.10004148589853e-07,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"239","Endothelial cells","Liver epithelial cells 2","MIF","ACKR3",2.53952372806915e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"240","Liver epithelial cells 3","Liver epithelial cells 2","MIF","ACKR3",2.49626585437044e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"241","Stellate cells","Liver epithelial cells 2","MIF","ACKR3",1.98355228728682e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"242","Liver epithelial cells 5","Liver epithelial cells 2","MIF","ACKR3",9.37216499676045e-05,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"243","Lymphocytes","Liver epithelial cells 2","MIF","ACKR3",5.12177340739919e-06,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"244","Liver epithelial cells 6","Liver epithelial cells 2","MIF","ACKR3",3.58897990591476e-06,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"245","Unknown","Liver epithelial cells 2","MIF","ACKR3",4.00555793070844e-07,0,"MIF_ACKR3","MIF - ACKR3","MIF","Secreted Signaling","PMID: 26175090"
"246","Liver epithelial cells 1","Cholangiocyte cells","TNFSF14","LTBR",3.24471008857379e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"247","Liver epithelial cells 6","Cholangiocyte cells","TNFSF14","LTBR",6.18653760681398e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"248","Liver epithelial cells 1","Neutrophils and macrophages","TNFSF14","TNFRSF14",5.91694584941832e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"249","Liver epithelial cells 6","Neutrophils and macrophages","TNFSF14","TNFRSF14",1.12815650753557e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"250","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","CD44",2.49626585437044e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"251","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","CD44",3.63916919083896e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"252","Cholangiocyte cells","Liver epithelial cells 2","SPP1","CD44",4.19248396747483e-06,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"253","Liver epithelial cells 3","Stellate cells","SPP1","CD44",3.22318349690656e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"254","Liver epithelial cells 5","Stellate cells","SPP1","CD44",4.69756484222739e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"255","Cholangiocyte cells","Stellate cells","SPP1","CD44",5.4155199065028e-06,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"256","Liver epithelial cells 3","Cholangiocyte cells","SPP1","CD44",3.22417319063324e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"257","Liver epithelial cells 5","Cholangiocyte cells","SPP1","CD44",4.68549112399457e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"258","Cholangiocyte cells","Cholangiocyte cells","SPP1","CD44",5.43933887193151e-06,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"259","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","CD44",1.24232287986584e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"260","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","CD44",1.81059883458495e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"261","Cholangiocyte cells","Neutrophils and macrophages","SPP1","CD44",2.08732276417845e-06,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"262","Liver epithelial cells 3","Lymphocytes","SPP1","CD44",2.69671665537806e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"263","Liver epithelial cells 5","Lymphocytes","SPP1","CD44",3.92348353354469e-05,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"264","Cholangiocyte cells","Lymphocytes","SPP1","CD44",4.54206603531408e-06,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263"
"265","Liver epithelial cells 3","Liver epithelial cells 1","SPP1","ITGAV_ITGB1",4.90825793588163e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"266","Liver epithelial cells 5","Liver epithelial cells 1","SPP1","ITGAV_ITGB1",7.15010188186263e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"267","Cholangiocyte cells","Liver epithelial cells 1","SPP1","ITGAV_ITGB1",8.25218907364932e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"268","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","ITGAV_ITGB1",0.000140844824865951,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"269","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","ITGAV_ITGB1",0.000204865595213022,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"270","Cholangiocyte cells","Liver epithelial cells 2","SPP1","ITGAV_ITGB1",2.37308201117674e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"271","Liver epithelial cells 3","Endothelial cells","SPP1","ITGAV_ITGB1",5.91234413505251e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"272","Liver epithelial cells 5","Endothelial cells","SPP1","ITGAV_ITGB1",8.61394792885637e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
