"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"713","Unknown","Macrophages","C5","C5AR1",0.00117782458266272,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"714","Cholangiocyte","Endothelial","PRSS3","F2RL3",0.00117782458266272,0,"PRSS3_F2RL3","PRSS3 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"715","Epithelial 1","Endothelial","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"716","Epithelial 3","Endothelial","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"717","Epithelial 5","Endothelial","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"718","Epithelial 6","Endothelial","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"719","Epithelial 1","Endothelial","PLG","F2RL3",0.00469470969718148,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"720","Epithelial 3","Endothelial","PLG","F2RL3",0.00420964015455655,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"721","Epithelial 5","Endothelial","PLG","F2RL3",0.00420964015455655,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"722","Epithelial 6","Endothelial","PLG","F2RL3",0.00117782458266272,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"723","Cholangiocyte","Epithelial 1","PRSS3","PARD3",0.00954215582066847,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"724","Cholangiocyte","Epithelial 2","PRSS3","PARD3",0.00605950386649359,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"725","Cholangiocyte","Endothelial","PRSS3","PARD3",0.00117782458266272,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"726","Cholangiocyte","Epithelial 3","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"727","Cholangiocyte","Epithelial 4","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"728","Cholangiocyte","Stellate","PRSS3","PARD3",0.00790250739843399,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"729","Cholangiocyte","Epithelial 5","PRSS3","PARD3",0.00186552248227367,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"730","Cholangiocyte","Cholangiocyte","PRSS3","PARD3",0.0143682382259074,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"731","Cholangiocyte","Epithelial 6","PRSS3","PARD3",0.00722310593547354,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"732","Cholangiocyte","Unknown","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"733","Epithelial 1","Epithelial 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"734","Epithelial 3","Epithelial 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"735","Epithelial 5","Epithelial 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"736","Epithelial 6","Epithelial 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"737","Epithelial 1","Epithelial 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"738","Epithelial 3","Epithelial 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"739","Epithelial 5","Epithelial 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"740","Epithelial 6","Epithelial 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"741","Epithelial 1","Endothelial","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"742","Epithelial 3","Endothelial","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"743","Epithelial 5","Endothelial","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"744","Epithelial 6","Endothelial","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"745","Epithelial 1","Epithelial 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"746","Epithelial 3","Epithelial 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"747","Epithelial 5","Epithelial 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"748","Epithelial 6","Epithelial 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"749","Epithelial 1","Epithelial 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"750","Epithelial 3","Epithelial 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"751","Epithelial 5","Epithelial 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"752","Epithelial 6","Epithelial 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"753","Epithelial 1","Stellate","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"754","Epithelial 3","Stellate","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"755","Epithelial 5","Stellate","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"756","Epithelial 6","Stellate","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"757","Epithelial 1","Epithelial 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"758","Epithelial 3","Epithelial 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"759","Epithelial 5","Epithelial 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"760","Epithelial 6","Epithelial 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"761","Epithelial 1","Cholangiocyte","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"762","Epithelial 3","Cholangiocyte","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"763","Epithelial 5","Cholangiocyte","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"764","Epithelial 6","Cholangiocyte","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"765","Epithelial 1","Epithelial 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"766","Epithelial 3","Epithelial 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"767","Epithelial 5","Epithelial 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"768","Epithelial 6","Epithelial 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"769","Epithelial 1","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"770","Epithelial 3","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"771","Epithelial 5","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"772","Epithelial 6","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"773","Epithelial 1","Epithelial 1","PLG","PARD3",0.0371063981824712,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"774","Epithelial 3","Epithelial 1","PLG","PARD3",0.0333847975387122,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"775","Epithelial 5","Epithelial 1","PLG","PARD3",0.0333847975387122,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"776","Epithelial 6","Epithelial 1","PLG","PARD3",0.00954215582066847,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"777","Epithelial 1","Epithelial 2","PLG","PARD3",0.0238052710697049,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"778","Epithelial 3","Epithelial 2","PLG","PARD3",0.0213880800124235,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"779","Epithelial 5","Epithelial 2","PLG","PARD3",0.0213880800124235,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"780","Epithelial 6","Epithelial 2","PLG","PARD3",0.00605950386649359,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"781","Epithelial 1","Endothelial","PLG","PARD3",0.00469470969718148,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"782","Epithelial 1","Epithelial 3","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"783","Epithelial 3","Epithelial 3","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"784","Epithelial 5","Epithelial 3","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"785","Epithelial 1","Epithelial 4","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"786","Epithelial 3","Epithelial 4","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"787","Epithelial 5","Epithelial 4","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"788","Epithelial 1","Stellate","PLG","PARD3",0.0308779889845387,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"789","Epithelial 3","Stellate","PLG","PARD3",0.0277630576801724,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"790","Epithelial 5","Stellate","PLG","PARD3",0.0277630576801724,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"791","Epithelial 6","Stellate","PLG","PARD3",0.00790250739843399,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"792","Epithelial 1","Epithelial 5","PLG","PARD3",0.0074205602630891,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"793","Epithelial 3","Epithelial 5","PLG","PARD3",0.00665573216829058,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"794","Epithelial 5","Epithelial 5","PLG","PARD3",0.00665573216829058,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"795","Epithelial 1","Cholangiocyte","PLG","PARD3",0.0550979706015293,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"796","Epithelial 3","Cholangiocyte","PLG","PARD3",0.049664970828602,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"797","Epithelial 5","Cholangiocyte","PLG","PARD3",0.049664970828602,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"798","Epithelial 6","Cholangiocyte","PLG","PARD3",0.0143682382259074,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"799","Epithelial 1","Epithelial 6","PLG","PARD3",0.0282796235908579,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"800","Epithelial 3","Epithelial 6","PLG","PARD3",0.0254199366385587,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"801","Epithelial 5","Epithelial 6","PLG","PARD3",0.0254199366385587,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"802","Epithelial 6","Epithelial 6","PLG","PARD3",0.00722310593547354,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"803","Epithelial 1","Unknown","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"804","Epithelial 3","Unknown","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"805","Epithelial 5","Unknown","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"806","Epithelial 6","Epithelial 2","HGF","MET",0.00117782458266272,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"807","Epithelial 6","Cholangiocyte","HGF","MET",0.00886499897414318,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"808","Epithelial 6","Epithelial 6","HGF","MET",0.00117782458266272,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"809","Epithelial 4","Endothelial","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"810","Cholangiocyte","Endothelial","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"811","Unknown","Endothelial","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"812","Epithelial 4","Cholangiocyte","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"813","Cholangiocyte","Cholangiocyte","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"814","Unknown","Cholangiocyte","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"815","Epithelial 4","Endothelial","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"816","Cholangiocyte","Endothelial","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"817","Unknown","Endothelial","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"818","Epithelial 4","Cholangiocyte","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"819","Cholangiocyte","Cholangiocyte","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"820","Unknown","Cholangiocyte","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"821","Endothelial","Endothelial","SEMA3F","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3F_NRP2_PLXNA2","SEMA3F - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"822","Endothelial","Cholangiocyte","SEMA3F","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3F_NRP2_PLXNA2","SEMA3F - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"823","Cholangiocyte","Endothelial","SEMA3E","PLXND1",0.00420964015455655,0,"SEMA3E_PLXND1","SEMA3E - PLXND1","SEMA3","Secreted Signaling","PMID: 22325954"
"824","Cholangiocyte","Macrophages","SEMA3E","PLXND1",0.00117782458266272,0,"SEMA3E_PLXND1","SEMA3E - PLXND1","SEMA3","Secreted Signaling","PMID: 22325954"
"825","Epithelial 2","Endothelial","CALCA","CALCRL",0.04102194818336,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"826","Epithelial 3","Endothelial","CALCA","CALCRL",0.0105810278272831,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"827","Epithelial 5","Endothelial","CALCA","CALCRL",0.0105810278272831,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"828","Unknown","Endothelial","CALCB","CALCRL",0.0105810278272831,0,"CALCB_CALCRL","CALCB - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"829","Epithelial 1","Stellate","PROS1","AXL",0.00722310593547354,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"830","Epithelial 2","Stellate","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"831","Endothelial","Stellate","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"832","Epithelial 3","Stellate","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"833","Epithelial 4","Stellate","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"834","Stellate","Stellate","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"835","Epithelial 5","Stellate","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"836","Epithelial 6","Stellate","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"837","Unknown","Stellate","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"838","Epithelial 1","Cholangiocyte","PROS1","AXL",0.00722310593547354,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"839","Epithelial 2","Cholangiocyte","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"840","Endothelial","Cholangiocyte","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"841","Epithelial 3","Cholangiocyte","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"842","Epithelial 4","Cholangiocyte","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"843","Stellate","Cholangiocyte","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"844","Epithelial 5","Cholangiocyte","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"845","Epithelial 6","Cholangiocyte","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"846","Unknown","Cholangiocyte","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
