"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"535","Unknown","Liver epithelial cells 6","ANGPTL4","SDC1",0.00117782458266272,0.01,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"536","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"537","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"538","Endothelial cells","Liver epithelial cells 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"539","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"540","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"541","Liver epithelial cells 5","Liver epithelial cells 1","ANGPTL4","SDC2",0.0074205602630891,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"542","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","SDC2",0.018518028485022,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"543","Unknown","Liver epithelial cells 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"544","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"545","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"546","Endothelial cells","Liver epithelial cells 2","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"547","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"548","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"549","Liver epithelial cells 5","Liver epithelial cells 2","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"550","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"551","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"552","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"553","Endothelial cells","Liver epithelial cells 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"554","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"555","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"556","Liver epithelial cells 5","Liver epithelial cells 3","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"557","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"558","Unknown","Liver epithelial cells 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"559","Liver epithelial cells 1","Liver epithelial cells 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"560","Liver epithelial cells 2","Liver epithelial cells 4","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"561","Endothelial cells","Liver epithelial cells 4","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"562","Liver epithelial cells 3","Liver epithelial cells 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"563","Liver epithelial cells 4","Liver epithelial cells 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"564","Liver epithelial cells 5","Liver epithelial cells 4","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"565","Liver epithelial cells 6","Liver epithelial cells 4","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"566","Liver epithelial cells 1","Stellate cells","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"567","Liver epithelial cells 2","Stellate cells","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"568","Endothelial cells","Stellate cells","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"569","Liver epithelial cells 3","Stellate cells","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"570","Liver epithelial cells 4","Stellate cells","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"571","Liver epithelial cells 5","Stellate cells","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"572","Liver epithelial cells 6","Stellate cells","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"573","Liver epithelial cells 1","Liver epithelial cells 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"574","Liver epithelial cells 2","Liver epithelial cells 5","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"575","Endothelial cells","Liver epithelial cells 5","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"576","Liver epithelial cells 3","Liver epithelial cells 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"577","Liver epithelial cells 4","Liver epithelial cells 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"578","Liver epithelial cells 5","Liver epithelial cells 5","ANGPTL4","SDC2",0.00295356007463217,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"579","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL4","SDC2",0.0074205602630891,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"580","Unknown","Liver epithelial cells 5","ANGPTL4","SDC2",0.00186552248227367,0.01,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"581","Liver epithelial cells 1","Neutrophils and macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"582","Liver epithelial cells 2","Neutrophils and macrophages","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"583","Endothelial cells","Neutrophils and macrophages","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"584","Liver epithelial cells 3","Neutrophils and macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"585","Liver epithelial cells 4","Neutrophils and macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"586","Liver epithelial cells 5","Neutrophils and macrophages","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"587","Liver epithelial cells 6","Neutrophils and macrophages","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"588","Liver epithelial cells 1","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"589","Liver epithelial cells 3","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"590","Liver epithelial cells 4","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"591","Liver epithelial cells 5","Unknown","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"592","Liver epithelial cells 6","Unknown","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"593","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"594","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"595","Endothelial cells","Liver epithelial cells 1","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"596","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"597","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"598","Liver epithelial cells 5","Liver epithelial cells 1","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"599","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"600","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"601","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"602","Endothelial cells","Liver epithelial cells 2","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"603","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"604","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"605","Liver epithelial cells 5","Liver epithelial cells 2","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"606","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"607","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"608","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"609","Endothelial cells","Liver epithelial cells 3","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"610","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"611","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"612","Liver epithelial cells 5","Liver epithelial cells 3","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"613","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"614","Liver epithelial cells 1","Liver epithelial cells 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"615","Liver epithelial cells 2","Liver epithelial cells 4","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"616","Endothelial cells","Liver epithelial cells 4","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"617","Liver epithelial cells 3","Liver epithelial cells 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"618","Liver epithelial cells 4","Liver epithelial cells 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"619","Liver epithelial cells 5","Liver epithelial cells 4","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"620","Liver epithelial cells 6","Liver epithelial cells 4","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"621","Liver epithelial cells 1","Liver epithelial cells 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"622","Liver epithelial cells 2","Liver epithelial cells 5","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"623","Endothelial cells","Liver epithelial cells 5","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"624","Liver epithelial cells 3","Liver epithelial cells 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"625","Liver epithelial cells 4","Liver epithelial cells 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"626","Liver epithelial cells 5","Liver epithelial cells 5","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"627","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"628","Liver epithelial cells 1","Cholangiocyte cells","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"629","Liver epithelial cells 2","Cholangiocyte cells","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"630","Endothelial cells","Cholangiocyte cells","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"631","Liver epithelial cells 3","Cholangiocyte cells","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"632","Liver epithelial cells 4","Cholangiocyte cells","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"633","Liver epithelial cells 5","Cholangiocyte cells","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"634","Liver epithelial cells 6","Cholangiocyte cells","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"635","Liver epithelial cells 1","Liver epithelial cells 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"636","Liver epithelial cells 2","Liver epithelial cells 6","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"637","Endothelial cells","Liver epithelial cells 6","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"638","Liver epithelial cells 3","Liver epithelial cells 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"639","Liver epithelial cells 4","Liver epithelial cells 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"640","Liver epithelial cells 5","Liver epithelial cells 6","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"641","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"642","Liver epithelial cells 1","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"643","Liver epithelial cells 2","Unknown","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"644","Endothelial cells","Unknown","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"645","Liver epithelial cells 3","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"646","Liver epithelial cells 4","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"647","Liver epithelial cells 5","Unknown","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"648","Liver epithelial cells 6","Unknown","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"649","Liver epithelial cells 1","Endothelial cells","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"650","Endothelial cells","Endothelial cells","ANGPT2","TEK",0.00182137860165379,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"651","Liver epithelial cells 4","Endothelial cells","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"652","Stellate cells","Endothelial cells","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"653","Liver epithelial cells 6","Endothelial cells","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"654","Unknown","Endothelial cells","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"655","Liver epithelial cells 1","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"656","Endothelial cells","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00558689555074828,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"657","Liver epithelial cells 4","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"658","Stellate cells","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"659","Liver epithelial cells 6","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"660","Unknown","Liver epithelial cells 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"661","Liver epithelial cells 1","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"662","Endothelial cells","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00460033293532958,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"663","Liver epithelial cells 4","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"664","Stellate cells","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"665","Liver epithelial cells 6","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"666","Unknown","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
