"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1183","Liver epithelial cells 5","GO:0034370","triglyceride-rich lipoprotein particle remodeling","6/82","12/18800",5.17160819222596e-12,7.70569620641669e-10,6.15149184970036e-10,"348/345/336/335/344/337",6
"1184","Liver epithelial cells 5","GO:0034372","very-low-density lipoprotein particle remodeling","6/82","12/18800",5.17160819222596e-12,7.70569620641669e-10,6.15149184970036e-10,"348/345/336/335/344/337",6
"1185","Liver epithelial cells 5","GO:0042255","ribosome assembly","9/82","62/18800",6.11903598944718e-12,8.35758332225327e-10,6.67189625866916e-10,"6209/6234/6223/6208/6122/6134/6175/6169/6232",9
"1186","Liver epithelial cells 5","GO:0010872","regulation of cholesterol esterification","6/82","14/18800",1.66914319882264e-11,2.10440438682331e-09,1.67995546245874e-09,"348/341/336/335/183/337",6
"1187","Liver epithelial cells 5","GO:0042274","ribosomal small subunit biogenesis","9/82","74/18800",3.19642639283137e-11,3.74210204132187e-09,2.98733684683413e-09,"6209/6234/6223/6208/6218/6169/6232/6217/6227",9
"1188","Liver epithelial cells 5","GO:0034375","high-density lipoprotein particle remodeling","6/82","16/18800",4.42025282277778e-11,4.82986291768852e-09,3.8557012341844e-09,"348/341/345/336/335/337",6
"1189","Liver epithelial cells 5","GO:0022613","ribonucleoprotein complex biogenesis","16/82","448/18800",8.18316918407898e-11,8.3826339329409e-09,6.69189427355932e-09,"6209/11224/6234/6223/6208/6122/6218/23521/6134/6130/6175/6169/6232/6165/6217/6227",16
"1190","Liver epithelial cells 5","GO:0034433","steroid esterification","6/82","18/18800",1.01760573548176e-10,8.42445470109202e-09,6.72527998038431e-09,"348/341/336/335/183/337",6
"1191","Liver epithelial cells 5","GO:0034434","sterol esterification","6/82","18/18800",1.01760573548176e-10,8.42445470109202e-09,6.72527998038431e-09,"348/341/336/335/183/337",6
"1192","Liver epithelial cells 5","GO:0034435","cholesterol esterification","6/82","18/18800",1.01760573548176e-10,8.42445470109202e-09,6.72527998038431e-09,"348/341/336/335/183/337",6
"1193","Liver epithelial cells 5","GO:0097006","regulation of plasma lipoprotein particle levels","9/82","84/18800",1.02799935339744e-10,8.42445470109202e-09,6.72527998038431e-09,"348/341/345/336/5320/335/183/344/337",9
"1194","Liver epithelial cells 5","GO:0000028","ribosomal small subunit assembly","6/82","19/18800",1.48211644237272e-10,1.15675659478518e-08,9.2344397888185e-09,"6209/6234/6223/6208/6169/6232",6
"1195","Liver epithelial cells 5","GO:0034377","plasma lipoprotein particle assembly","6/82","26/18800",1.22747110318287e-09,9.14465971871235e-08,7.30022287682441e-08,"348/341/345/336/335/337",6
"1196","Liver epithelial cells 5","GO:0030301","cholesterol transport","8/82","79/18800",1.87577532977346e-09,1.33669381108639e-07,1.06708866586197e-07,"348/341/345/336/335/344/1191/337",8
"1197","Liver epithelial cells 5","GO:0065005","protein-lipid complex assembly","6/82","29/18800",2.50633978234868e-09,1.71162120969562e-07,1.36639489011378e-07,"348/341/345/336/335/337",6
"1198","Liver epithelial cells 5","GO:0006364","rRNA processing","11/82","226/18800",3.93316011604004e-09,2.55190487582778e-07,2.03719711033938e-07,"6209/11224/6234/6223/6208/6218/6130/6232/6165/6217/6227",11
"1199","Liver epithelial cells 5","GO:0034384","high-density lipoprotein particle clearance","5/82","15/18800",4.04817124902516e-09,2.55190487582778e-07,2.03719711033938e-07,"348/345/336/335/344",5
"1200","Liver epithelial cells 5","GO:0045940","positive regulation of steroid metabolic process","6/82","33/18800",5.76329187033652e-09,3.49853162054873e-07,2.79289348726249e-07,"348/341/336/335/183/337",6
"1201","Liver epithelial cells 5","GO:0015918","sterol transport","8/82","94/18800",7.59335323209465e-09,4.44482355264398e-07,3.54832258176453e-07,"348/341/345/336/335/344/1191/337",8
"1202","Liver epithelial cells 5","GO:0015850","organic hydroxy compound transport","11/82","248/18800",1.03479122088376e-08,5.84835452078786e-07,4.66876764994015e-07,"348/341/345/336/335/183/344/1191/5950/337/60",11
"1203","Liver epithelial cells 5","GO:0022618","ribonucleoprotein complex assembly","10/82","200/18800",1.63034233727069e-08,8.90710363595555e-07,7.11058079027183e-07,"6209/6234/6223/6208/6122/23521/6134/6175/6169/6232",10
"1204","Liver epithelial cells 5","GO:0016072","rRNA metabolic process","11/82","264/18800",1.97370200958686e-08,1.020447994773e-06,8.14628212005289e-07,"6209/11224/6234/6223/6208/6218/6130/6232/6165/6217/6227",11
"1205","Liver epithelial cells 5","GO:0033344","cholesterol efflux","7/82","69/18800",2.00729355870791e-08,1.020447994773e-06,8.14628212005289e-07,"348/341/345/336/335/344/337",7
"1206","Liver epithelial cells 5","GO:0051004","regulation of lipoprotein lipase activity","5/82","20/18800",2.05459327806644e-08,1.020447994773e-06,8.14628212005289e-07,"341/345/335/344/337",5
"1207","Liver epithelial cells 5","GO:0071826","ribonucleoprotein complex subunit organization","10/82","208/18800",2.36769349797956e-08,1.14136754211426e-06,9.11158829098636e-07,"6209/6234/6223/6208/6122/23521/6134/6175/6169/6232",10
"1208","Liver epithelial cells 5","GO:1905952","regulation of lipid localization","9/82","155/18800",2.4451483361748e-08,1.14502803514014e-06,9.1408101710234e-07,"348/341/336/335/183/4282/344/1401/337",9
"1209","Liver epithelial cells 5","GO:0042273","ribosomal large subunit biogenesis","7/82","72/18800",2.71213352822638e-08,1.23477412576751e-06,9.85725723855379e-07,"11224/6122/6134/6130/6175/6169/6165",7
"1210","Liver epithelial cells 5","GO:0032368","regulation of lipid transport","8/82","118/18800",4.5872312415916e-08,2.03201946080233e-06,1.62217025129399e-06,"348/341/336/335/183/4282/344/337",8
"1211","Liver epithelial cells 5","GO:0010876","lipid localization","13/82","446/18800",6.38466726109314e-08,2.75380780024517e-06,2.19837712064786e-06,"348/341/345/336/5320/335/183/4282/344/1191/5950/1401/337",13
"1212","Liver epithelial cells 5","GO:0034381","plasma lipoprotein particle clearance","6/82","53/18800",1.11453916781181e-07,4.6839222975476e-06,3.73919618242938e-06,"348/341/345/336/335/344",6
"1213","Liver epithelial cells 5","GO:0006869","lipid transport","12/82","391/18800",1.23590012028933e-07,5.06410074288552e-06,4.04269434084114e-06,"348/341/345/336/5320/335/183/4282/344/1191/5950/337",12
"1214","Liver epithelial cells 5","GO:0060191","regulation of lipase activity","7/82","90/18800",1.29166787126666e-07,5.16352107562453e-06,4.12206203847101e-06,"341/345/336/335/183/344/337",7
"1215","Liver epithelial cells 5","GO:1904667","negative regulation of ubiquitin protein ligase activity","4/82","12/18800",1.62023740727079e-07,6.32278359646863e-06,5.0475065093674e-06,"6209/6167/6224/9349",4
"1216","Liver epithelial cells 5","GO:0050994","regulation of lipid catabolic process","6/82","61/18800",2.62189794510757e-07,9.993699376817e-06,7.97801504472145e-06,"341/345/336/335/344/337",6
"1217","Liver epithelial cells 5","GO:0015914","phospholipid transport","7/82","102/18800",3.06148176676741e-07,1.14040195812086e-05,9.10387999065047e-06,"348/341/345/336/335/344/337",7
"1218","Liver epithelial cells 5","GO:0010896","regulation of triglyceride catabolic process","4/82","14/18800",3.25477882446371e-07,1.1662753373261e-05,9.3104283375379e-06,"345/335/344/337",4
"1219","Liver epithelial cells 5","GO:0006641","triglyceride metabolic process","7/82","103/18800",3.27325598029289e-07,1.1662753373261e-05,9.3104283375379e-06,"348/341/345/336/335/344/337",7
"1220","Liver epithelial cells 5","GO:0034380","high-density lipoprotein particle assembly","4/82","15/18800",4.42361413790861e-07,1.54261778128345e-05,1.23147869505496e-05,"348/336/335/337",4
"1221","Liver epithelial cells 5","GO:0046503","glycerolipid catabolic process","6/82","68/18800",5.04446017073395e-07,1.7224729624652e-05,1.37505789303121e-05,"341/345/336/335/344/337",6
"1222","Liver epithelial cells 5","GO:0034374","low-density lipoprotein particle remodeling","4/82","16/18800",5.87859166044079e-07,1.96632892478826e-05,1.56972920170309e-05,"348/336/5320/183",4
"1223","Liver epithelial cells 5","GO:0032371","regulation of sterol transport","5/82","38/18800",6.25511144129243e-07,2.01022110828986e-05,1.60476852869484e-05,"341/336/335/344/337",5
"1224","Liver epithelial cells 5","GO:0032374","regulation of cholesterol transport","5/82","38/18800",6.25511144129243e-07,2.01022110828986e-05,1.60476852869484e-05,"341/336/335/344/337",5
"1225","Liver epithelial cells 5","GO:0046461","neutral lipid catabolic process","5/82","41/18800",9.24371416632376e-07,2.85857500351031e-05,2.28201324900505e-05,"345/336/335/344/337",5
"1226","Liver epithelial cells 5","GO:0046464","acylglycerol catabolic process","5/82","41/18800",9.24371416632376e-07,2.85857500351031e-05,2.28201324900505e-05,"345/336/335/344/337",5
"1227","Liver epithelial cells 5","GO:0055090","acylglycerol homeostasis","5/82","42/18800",1.04571112040016e-06,3.0605723684569e-05,2.44326865161165e-05,"348/345/335/344/337",5
"1228","Liver epithelial cells 5","GO:0070328","triglyceride homeostasis","5/82","42/18800",1.04571112040016e-06,3.0605723684569e-05,2.44326865161165e-05,"348/345/335/344/337",5
"1229","Liver epithelial cells 5","GO:0090207","regulation of triglyceride metabolic process","5/82","42/18800",1.04571112040016e-06,3.0605723684569e-05,2.44326865161165e-05,"348/345/335/344/337",5
"1230","Liver epithelial cells 5","GO:0006639","acylglycerol metabolic process","7/82","131/18800",1.67185763944584e-06,4.80732398430128e-05,3.83770830255065e-05,"348/341/345/336/335/344/337",7
"1231","Liver epithelial cells 5","GO:0006638","neutral lipid metabolic process","7/82","132/18800",1.75932510348726e-06,4.97161007692348e-05,3.96885862728614e-05,"348/341/345/336/335/344/337",7
"1232","Liver epithelial cells 5","GO:0034470","ncRNA processing","11/82","424/18800",2.2420553203527e-06,6.22317760701498e-05,4.96799060114936e-05,"6209/11224/6234/6223/6208/6218/6130/6232/6165/6217/6227",11
"1233","Liver epithelial cells 5","GO:0042304","regulation of fatty acid biosynthetic process","5/82","49/18800",2.28876808507914e-06,6.22317760701498e-05,4.96799060114936e-05,"341/345/335/344/337",5
"1234","Liver epithelial cells 5","GO:0051444","negative regulation of ubiquitin-protein transferase activity","4/82","22/18800",2.31613077503303e-06,6.22317760701498e-05,4.96799060114936e-05,"6209/6167/6224/9349",4
"1235","Liver epithelial cells 5","GO:0042157","lipoprotein metabolic process","7/82","140/18800",2.60715836221901e-06,6.89214928334992e-05,5.50203369140615e-05,"348/341/345/336/335/1509/337",7
"1236","Liver epithelial cells 5","GO:0030490","maturation of SSU-rRNA","5/82","51/18800",2.80032436811324e-06,7.28528831640888e-05,5.81587834513743e-05,"6234/6223/6208/6217/6227",5
"1237","Liver epithelial cells 5","GO:0015748","organophosphate ester transport","7/82","145/18800",3.29291030496579e-06,8.42754121805891e-05,6.72774396072523e-05,"348/341/345/336/335/344/337",7
"1238","Liver epithelial cells 5","GO:1904666","regulation of ubiquitin protein ligase activity","4/82","24/18800",3.34222195957187e-06,8.42754121805891e-05,6.72774396072523e-05,"6209/6167/6224/9349",4
"1239","Liver epithelial cells 5","GO:0042632","cholesterol homeostasis","6/82","98/18800",4.37236407355485e-06,0.000108580374493279,8.66802000546839e-05,"348/345/336/335/344/337",6
"1240","Liver epithelial cells 5","GO:0051438","regulation of ubiquitin-protein transferase activity","5/82","56/18800",4.4766168953335e-06,0.000109510075991815,8.74223849316503e-05,"6209/6187/6167/6224/9349",5
"1241","Liver epithelial cells 5","GO:0055092","sterol homeostasis","6/82","99/18800",4.63836170750844e-06,0.000111642011323587,8.91243184709668e-05,"348/345/336/335/344/337",6
"1242","Liver epithelial cells 5","GO:0045834","positive regulation of lipid metabolic process","7/82","153/18800",4.69999925645364e-06,0.000111642011323587,8.91243184709668e-05,"348/341/336/335/183/344/337",7
"1243","Liver epithelial cells 5","GO:0000027","ribosomal large subunit assembly","4/82","27/18800",5.46535962944087e-06,0.000127967491895051,0.000102157022848045,"6122/6134/6175/6169",4
"1244","Liver epithelial cells 5","GO:0140694","non-membrane-bounded organelle assembly","10/82","379/18800",5.79581012747113e-06,0.000133793419703171,0.000106807887152655,"6209/6234/6228/6223/6208/6122/6134/6175/6169/6232",10
"1245","Liver epithelial cells 5","GO:0019218","regulation of steroid metabolic process","6/82","104/18800",6.17329723180619e-06,0.000140528252262921,0.000112184334197881,"348/341/336/335/183/337",6
"1246","Liver epithelial cells 5","GO:0050996","positive regulation of lipid catabolic process","4/82","28/18800",6.35513134824918e-06,0.000140757571348384,0.000112367400652542,"336/335/344/337",4
"1247","Liver epithelial cells 5","GO:1901798","positive regulation of signal transduction by p53 class mediator","4/82","28/18800",6.35513134824918e-06,0.000140757571348384,0.000112367400652542,"6209/6167/6224/9349",4
"1248","Liver epithelial cells 5","GO:0030300","regulation of intestinal cholesterol absorption","3/82","10/18800",9.38799859865031e-06,0.000202459601357735,0.000161624408007235,"336/335/337",3
"1249","Liver epithelial cells 5","GO:0051006","positive regulation of lipoprotein lipase activity","3/82","10/18800",9.38799859865031e-06,0.000202459601357735,0.000161624408007235,"335/344/337",3
"1250","Liver epithelial cells 5","GO:0019433","triglyceride catabolic process","4/82","31/18800",9.66954844542483e-06,0.000205823245481186,0.000164309620200452,"345/335/344/337",4
"1251","Liver epithelial cells 5","GO:0061365","positive regulation of triglyceride lipase activity","3/82","11/18800",1.28678573060943e-05,0.000266967318034033,0.000213121207614593,"335/344/337",3
"1252","Liver epithelial cells 5","GO:1904729","regulation of intestinal lipid absorption","3/82","11/18800",1.28678573060943e-05,0.000266967318034033,0.000213121207614593,"336/335/337",3
"1253","Liver epithelial cells 5","GO:0046470","phosphatidylcholine metabolic process","5/82","74/18800",1.77550953712133e-05,0.000363757516417734,0.000290389257189713,"341/336/5320/335/337",5
"1254","Liver epithelial cells 5","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/82","38/18800",2.21637373642067e-05,0.000432463775805243,0.000345237772278294,"6223/6208/6217/6227",4
"1255","Liver epithelial cells 5","GO:0032372","negative regulation of sterol transport","3/82","13/18800",2.21640983329106e-05,0.000432463775805243,0.000345237772278294,"341/336/344",3
"1256","Liver epithelial cells 5","GO:0032375","negative regulation of cholesterol transport","3/82","13/18800",2.21640983329106e-05,0.000432463775805243,0.000345237772278294,"341/336/344",3
"1257","Liver epithelial cells 5","GO:1904478","regulation of intestinal absorption","3/82","13/18800",2.21640983329106e-05,0.000432463775805243,0.000345237772278294,"336/335/337",3
"1258","Liver epithelial cells 5","GO:0032488","Cdc42 protein signal transduction","3/82","15/18800",3.50395168071669e-05,0.000675644329964077,0.000539369899582767,"348/345/335",3
"1259","Liver epithelial cells 5","GO:0098754","detoxification","6/82","150/18800",4.9607870056812e-05,0.000945433709571104,0.000754743971610984,"348/3240/4493/4501/337/2878",6
"1260","Liver epithelial cells 5","GO:0019217","regulation of fatty acid metabolic process","5/82","92/18800",5.09806507813948e-05,0.000958314775631734,0.000765026984432257,"341/345/335/344/337",5
"1261","Liver epithelial cells 5","GO:1905953","negative regulation of lipid localization","4/82","47/18800",5.19826228281748e-05,0.000958314775631734,0.000765026984432257,"341/336/344/1401",4
"1262","Liver epithelial cells 5","GO:0060192","negative regulation of lipase activity","3/82","17/18800",5.2037837114841e-05,0.000958314775631734,0.000765026984432257,"341/345/336",3
"1263","Liver epithelial cells 5","GO:0006953","acute-phase response","4/82","48/18800",5.65208390403467e-05,0.00102930727985698,0.000821700619031005,"3240/5004/5005/1401",4
"1264","Liver epithelial cells 5","GO:0120009","intermembrane lipid transfer","4/82","49/18800",6.13414675697038e-05,0.0010970556195001,0.00087578442249037,"348/336/335/337",4
"1265","Liver epithelial cells 5","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","3/82","18/18800",6.22490375921353e-05,0.0010970556195001,0.00087578442249037,"1327/1350/1337",3
"1266","Liver epithelial cells 5","GO:0030299","intestinal cholesterol absorption","3/82","18/18800",6.22490375921353e-05,0.0010970556195001,0.00087578442249037,"336/335/337",3
"1267","Liver epithelial cells 5","GO:0010985","negative regulation of lipoprotein particle clearance","3/82","19/18800",7.36883195026182e-05,0.00127131742805043,0.00101489840600282,"341/345/344",3
"1268","Liver epithelial cells 5","GO:0032930","positive regulation of superoxide anion generation","3/82","19/18800",7.36883195026182e-05,0.00127131742805043,0.00101489840600282,"183/1401/1535",3
"1269","Liver epithelial cells 5","GO:0006633","fatty acid biosynthetic process","6/82","162/18800",7.60983923822172e-05,0.0012992215116089,0.00103717436108658,"341/345/335/4282/344/337",6
"1270","Liver epithelial cells 5","GO:0032760","positive regulation of tumor necrosis factor production","5/82","103/18800",8.74182697785198e-05,0.00146202596088769,0.00116714188329431,"5004/5005/4282/1191/1535",5
"1271","Liver epithelial cells 5","GO:1901796","regulation of signal transduction by p53 class mediator","5/82","103/18800",8.74182697785198e-05,0.00146202596088769,0.00116714188329431,"6209/4282/6167/6224/9349",5
"1272","Liver epithelial cells 5","GO:0016042","lipid catabolic process","8/82","327/18800",8.96258869664026e-05,0.00148380635088822,0.00118452926633959,"348/341/345/336/5320/335/344/337",8
"1273","Liver epithelial cells 5","GO:0045833","negative regulation of lipid metabolic process","5/82","105/18800",9.57713884608893e-05,0.00156969305687398,0.00125309300901985,"348/341/345/336/344",5
"1274","Liver epithelial cells 5","GO:0042743","hydrogen peroxide metabolic process","4/82","55/18800",9.67992160081049e-05,0.00157083084195331,0.00125400130795283,"3240/337/2878/1535",4
"1275","Liver epithelial cells 5","GO:0044241","lipid digestion","3/82","21/18800",0.000100506004139119,0.00159931398819433,0.00127673953137378,"336/335/337",3
"1276","Liver epithelial cells 5","GO:0098856","intestinal lipid absorption","3/82","21/18800",0.000100506004139119,0.00159931398819433,0.00127673953137378,"336/335/337",3
"1277","Liver epithelial cells 5","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","5/82","107/18800",0.000104725002337689,0.00165042575799492,0.00131754228649542,"5004/5005/4282/1191/1535",5
"1278","Liver epithelial cells 5","GO:0055088","lipid homeostasis","6/82","173/18800",0.000109312998836532,0.0017063238580293,0.00136216599051438,"348/345/336/335/344/337",6
"1279","Liver epithelial cells 5","GO:0019216","regulation of lipid metabolic process","8/82","339/18800",0.000115006231745559,0.00176692540383628,0.00141054447639349,"348/341/345/336/335/183/344/337",8
"1280","Liver epithelial cells 5","GO:0032928","regulation of superoxide anion generation","3/82","22/18800",0.000116009668354501,0.00176692540383628,0.00141054447639349,"183/1401/1535",3
"1281","Liver epithelial cells 5","GO:0046890","regulation of lipid biosynthetic process","6/82","175/18800",0.000116429495798852,0.00176692540383628,0.00141054447639349,"348/341/345/335/344/337",6
"1282","Liver epithelial cells 5","GO:0048259","regulation of receptor-mediated endocytosis","5/82","110/18800",0.00011934490575442,0.00179455321588526,0.00143259988269187,"341/345/7448/344/1191",5
"1283","Liver epithelial cells 5","GO:0045723","positive regulation of fatty acid biosynthetic process","3/82","23/18800",0.000132991951818116,0.00196372800927831,0.00156765287918367,"335/344/337",3
"1284","Liver epithelial cells 5","GO:0090208","positive regulation of triglyceride metabolic process","3/82","23/18800",0.000132991951818116,0.00196372800927831,0.00156765287918367,"335/344/337",3
"1285","Liver epithelial cells 5","GO:0002526","acute inflammatory response","5/82","113/18800",0.000135481872229927,0.00198263204093617,0.00158274405246052,"3240/336/5004/5005/1401",5
"1286","Liver epithelial cells 5","GO:0050995","negative regulation of lipid catabolic process","3/82","26/18800",0.0001934111765317,0.00280531786137572,0.00223949783352495,"341/345/336",3
"1287","Liver epithelial cells 5","GO:0051346","negative regulation of hydrolase activity","8/82","371/18800",0.000213087566416134,0.0030636010645267,0.00244568647327105,"259/341/345/7448/336/335/183/2597",8
"1288","Liver epithelial cells 5","GO:0060193","positive regulation of lipase activity","4/82","68/18800",0.000221415397158572,0.00314266399504776,0.00250880276538606,"335/183/344/337",4
"1289","Liver epithelial cells 5","GO:0001819","positive regulation of cytokine production","9/82","475/18800",0.000222421612828273,0.00314266399504776,0.00250880276538606,"336/5004/5005/183/4282/2597/1191/5047/1535",9
"1290","Liver epithelial cells 5","GO:0032369","negative regulation of lipid transport","3/82","29/18800",0.00026926525263687,0.00377201494933188,0.00301121645548925,"341/336/344",3
"1291","Liver epithelial cells 5","GO:0006801","superoxide metabolic process","4/82","72/18800",0.000276035789654452,0.00383409033257328,0.00306077151240396,"183/1401/337/1535",4
"1292","Liver epithelial cells 5","GO:0010565","regulation of cellular ketone metabolic process","5/82","132/18800",0.000279899119410133,0.00385508114885049,0.00307752857520385,"341/345/335/344/337",5
"1293","Liver epithelial cells 5","GO:0030100","regulation of endocytosis","6/82","208/18800",0.00029700801989002,0.00403986059828902,0.00322503883861999,"348/341/345/7448/344/1191",6
"1294","Liver epithelial cells 5","GO:0042744","hydrogen peroxide catabolic process","3/82","30/18800",0.000298244742155565,0.00403986059828902,0.00322503883861999,"3240/337/2878",3
"1295","Liver epithelial cells 5","GO:0046486","glycerolipid metabolic process","8/82","396/18800",0.0003305156233274,0.00444028775929188,0.00354470163758377,"348/341/345/336/5320/335/344/337",8
"1296","Liver epithelial cells 5","GO:0072330","monocarboxylic acid biosynthetic process","6/82","215/18800",0.000354463400778974,0.00469612523382629,0.00374893784120361,"341/345/335/4282/344/337",6
"1297","Liver epithelial cells 5","GO:0006119","oxidative phosphorylation","5/82","139/18800",0.000355289523486553,0.00469612523382629,0.00374893784120361,"514/1327/1350/1337/27089",5
"1298","Liver epithelial cells 5","GO:0010743","regulation of macrophage derived foam cell differentiation","3/82","32/18800",0.000362075498351259,0.00472624912181209,0.00377298587611986,"5320/183/1401",3
"1299","Liver epithelial cells 5","GO:0030258","lipid modification","6/82","216/18800",0.000363335808022162,0.00472624912181209,0.00377298587611986,"348/341/336/335/183/337",6
"1300","Liver epithelial cells 5","GO:0044242","cellular lipid catabolic process","6/82","219/18800",0.000391001136105912,0.0050460697801385,0.00402830014239244,"341/345/336/335/344/337",6
"1301","Liver epithelial cells 5","GO:0010984","regulation of lipoprotein particle clearance","3/82","34/18800",0.000434090915493484,0.00551531015886682,0.00440289684176582,"341/345/344",3
"1302","Liver epithelial cells 5","GO:0090322","regulation of superoxide metabolic process","3/82","34/18800",0.000434090915493484,0.00551531015886682,0.00440289684176582,"183/1401/1535",3
"1303","Liver epithelial cells 5","GO:0019646","aerobic electron transport chain","4/82","84/18800",0.00049759942225537,0.0062256904815004,0.00496999664012395,"1327/1350/1337/27089",4
"1304","Liver epithelial cells 5","GO:0031397","negative regulation of protein ubiquitination","4/82","84/18800",0.00049759942225537,0.0062256904815004,0.00496999664012395,"6209/6167/6224/9349",4
"1305","Liver epithelial cells 5","GO:0048261","negative regulation of receptor-mediated endocytosis","3/82","36/18800",0.000514706830294951,0.00634644326345542,0.00506639412766134,"341/345/344",3
"1306","Liver epithelial cells 5","GO:0072593","reactive oxygen species metabolic process","6/82","231/18800",0.000518550643500234,0.00634644326345542,0.00506639412766134,"3240/183/1401/337/2878/1535",6
"1307","Liver epithelial cells 5","GO:0046889","positive regulation of lipid biosynthetic process","4/82","85/18800",0.000520452506696695,0.00634644326345542,0.00506639412766134,"348/335/344/337",4
"1308","Liver epithelial cells 5","GO:0008202","steroid metabolic process","7/82","323/18800",0.000522739378014937,0.00634644326345542,0.00506639412766134,"348/341/336/335/183/337/2638",7
"1309","Liver epithelial cells 5","GO:0051235","maintenance of location","7/82","331/18800",0.000604315031376293,0.00722986590591047,0.00577163438620899,"348/2512/335/9168/1401/2495/1535",7
"1310","Liver epithelial cells 5","GO:0010742","macrophage derived foam cell differentiation","3/82","38/18800",0.000604326802385439,0.00722986590591047,0.00577163438620899,"5320/183/1401",3
"1311","Liver epithelial cells 5","GO:0045923","positive regulation of fatty acid metabolic process","3/82","39/18800",0.00065263611795144,0.00769547192318281,0.00614332975852814,"335/344/337",3
"1312","Liver epithelial cells 5","GO:0090077","foam cell differentiation","3/82","39/18800",0.00065263611795144,0.00769547192318281,0.00614332975852814,"5320/183/1401",3
"1313","Liver epithelial cells 5","GO:0042773","ATP synthesis coupled electron transport","4/82","92/18800",0.000701824064409531,0.00815808256430653,0.00651263390863044,"1327/1350/1337/27089",4
"1314","Liver epithelial cells 5","GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/82","92/18800",0.000701824064409531,0.00815808256430653,0.00651263390863044,"1327/1350/1337/27089",4
"1315","Liver epithelial cells 5","GO:0006898","receptor-mediated endocytosis","6/82","246/18800",0.000721161861935326,0.00832383304022535,0.00664495325712091,"348/341/345/7448/344/1191",6
"1316","Liver epithelial cells 5","GO:0009636","response to toxic substance","6/82","247/18800",0.000736574905855606,0.0084422816132681,0.00673951128434684,"348/3240/4493/4501/337/2878",6
"1317","Liver epithelial cells 5","GO:0050892","intestinal absorption","3/82","41/18800",0.000756492519491469,0.00861035582948971,0.00687368568514544,"336/335/337",3
"1318","Liver epithelial cells 5","GO:0022900","electron transport chain","5/82","167/18800",0.000818861896394888,0.00921764471226655,0.00735848712459287,"1327/1350/1535/1337/27089",5
"1319","Liver epithelial cells 5","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","4/82","96/18800",0.000823469046205652,0.00921764471226655,0.00735848712459287,"6209/6167/6224/9349",4
"1320","Liver epithelial cells 5","GO:0034379","very-low-density lipoprotein particle assembly","2/82","10/18800",0.000826719812509569,0.00921764471226655,0.00735848712459287,"341/345",2
"1321","Liver epithelial cells 5","GO:0042554","superoxide anion generation","3/82","43/18800",0.000870309560654336,0.0095734051671977,0.00764249229172264,"183/1401/1535",3
"1322","Liver epithelial cells 5","GO:0044058","regulation of digestive system process","3/82","43/18800",0.000870309560654336,0.0095734051671977,0.00764249229172264,"336/335/337",3
"1323","Liver epithelial cells 5","GO:0072331","signal transduction by p53 class mediator","5/82","170/18800",0.000887008626559695,0.0096920475928756,0.00773720507237685,"6209/4282/6167/6224/9349",5
"1324","Liver epithelial cells 5","GO:0098869","cellular oxidant detoxification","4/82","100/18800",0.000959295094225785,0.0104124811883183,0.00831233044351796,"348/3240/337/2878",4
"1325","Liver epithelial cells 5","GO:0033860","regulation of NAD(P)H oxidase activity","2/82","11/18800",0.00100757580255479,0.0108645838183375,0.00867324600121606,"183/1535",2
"1326","Liver epithelial cells 5","GO:0022600","digestive system process","4/82","104/18800",0.00111017484674031,0.0118926573451462,0.00949396170965399,"336/335/5950/337",4
"1327","Liver epithelial cells 5","GO:0051348","negative regulation of transferase activity","6/82","270/18800",0.00116711208420501,0.0124214071818962,0.00991606507632831,"348/6209/183/6167/6224/9349",6
"1328","Liver epithelial cells 5","GO:0051341","regulation of oxidoreductase activity","4/82","106/18800",0.00119153268827579,0.0125069220301197,0.00998433196328875,"348/3240/183/1535",4
"1329","Liver epithelial cells 5","GO:0032640","tumor necrosis factor production","5/82","182/18800",0.0012025790194521,0.0125069220301197,0.00998433196328875,"5004/5005/4282/1191/1535",5
"1330","Liver epithelial cells 5","GO:0032680","regulation of tumor necrosis factor production","5/82","182/18800",0.0012025790194521,0.0125069220301197,0.00998433196328875,"5004/5005/4282/1191/1535",5
"1331","Liver epithelial cells 5","GO:0090209","negative regulation of triglyceride metabolic process","2/82","12/18800",0.0012056703360335,0.0125069220301197,0.00998433196328875,"348/345",2
"1332","Liver epithelial cells 5","GO:0046034","ATP metabolic process","6/82","273/18800",0.00123507197236895,0.0127313393881303,0.0101634853469355,"2597/514/1327/1350/1337/27089",6
"1333","Liver epithelial cells 5","GO:0009060","aerobic respiration","5/82","187/18800",0.00135602448009296,0.0137192847090887,0.0109521665286261,"514/1327/1350/1337/27089",5
"1334","Liver epithelial cells 5","GO:0071706","tumor necrosis factor superfamily cytokine production","5/82","187/18800",0.00135602448009296,0.0137192847090887,0.0109521665286261,"5004/5005/4282/1191/1535",5
