"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"13","Lymphocyte 2-FLC","GO:1900047","negative regulation of hemostasis","5/70","49/18800",1.0392854288345e-06,0.000137505456738103,0.000103423626885635,"2243/2244/2266/7448/348",5
"14","Lymphocyte 2-FLC","GO:0050819","negative regulation of coagulation","5/70","52/18800",1.40428860668573e-06,0.000172526885964247,0.000129764714106524,"2243/2244/2266/7448/348",5
"15","Lymphocyte 2-FLC","GO:0042255","ribosome assembly","5/70","62/18800",3.3971831499656e-06,0.000389543667862722,0.000292992146758437,"6234/6128/6223/6208/6134",5
"16","Lymphocyte 2-FLC","GO:0030193","regulation of blood coagulation","5/70","66/18800",4.63802803397542e-06,0.000498588013652358,0.000375008977220776,"2243/2244/2266/7448/348",5
"17","Lymphocyte 2-FLC","GO:1900046","regulation of hemostasis","5/70","68/18800",5.37878264411481e-06,0.000544206243992793,0.000409320363443783,"2243/2244/2266/7448/348",5
"18","Lymphocyte 2-FLC","GO:0050818","regulation of coagulation","5/70","71/18800",6.66041542657043e-06,0.00063643969631673,0.000478693015161114,"2243/2244/2266/7448/348",5
"19","Lymphocyte 2-FLC","GO:0042742","defense response to bacterium","9/70","364/18800",7.95674413985669e-06,0.000720294732660711,0.00054176390847002,"6170/6223/6156/2243/2244/5320/3105/1401/3240",9
"20","Lymphocyte 2-FLC","GO:0061045","negative regulation of wound healing","5/70","76/18800",9.31587402841547e-06,0.000801165166443731,0.000602589956890664,"2243/2244/2266/7448/348",5
"21","Lymphocyte 2-FLC","GO:0090066","regulation of anatomical structure size","10/70","487/18800",1.22282776170682e-05,0.0010015541667313,0.00075331093691112,"5063/7114/183/2243/2244/2266/1373/348/3672/1401",10
"22","Lymphocyte 2-FLC","GO:0042310","vasoconstriction","5/70","82/18800",1.35230113288047e-05,0.00102943768413301,0.000774283300978868,"183/2243/2244/2266/1401",5
"23","Lymphocyte 2-FLC","GO:0033700","phospholipid efflux","3/70","13/18800",1.37657364738717e-05,0.00102943768413301,0.000774283300978868,"344/348/341",3
"24","Lymphocyte 2-FLC","GO:0097006","regulation of plasma lipoprotein particle levels","5/70","84/18800",1.52128264702863e-05,0.00109025256370385,0.000820024725086923,"183/344/5320/348/341",5
"25","Lymphocyte 2-FLC","GO:0010872","regulation of cholesterol esterification","3/70","14/18800",1.74732560418533e-05,0.00120216001567951,0.000904195017913167,"183/348/341",3
"26","Lymphocyte 2-FLC","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/70","15/18800",2.17832689198063e-05,0.00138767490896544,0.00104372855760008,"2243/2244/2266",3
"27","Lymphocyte 2-FLC","GO:0072378","blood coagulation, fibrin clot formation","3/70","15/18800",2.17832689198063e-05,0.00138767490896544,0.00104372855760008,"2243/2244/2266",3
