"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"194","Lymphocyte 1","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/80","125/10891",3.02166135556924e-07,2.71949522001232e-06,1.90841769825426e-06,"116519/3827/338/2266/3484/336/6696/5265/348",9
"195","Lymphocyte 1","R-HSA-76002","Platelet activation, signaling and aggregation","12/80","263/10891",4.28567245172463e-07,3.74996339525905e-06,2.63155325983091e-06,"967/350/2244/3827/2266/3699/5005/1191/12/5265/3273/5004",12
"196","Lymphocyte 1","R-HSA-376176","Signaling by ROBO receptors","11/80","218/10891",5.01170006425189e-07,4.2667176222685e-06,2.9941878051007e-06,"6175/6165/6128/6170/6167/6205/6143/6158/6154/6169/9349",11
"197","Lymphocyte 1","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","7/80","74/10891",1.07092266726731e-06,8.87738526813691e-06,6.22974404781538e-06,"5045/116519/338/336/337/345/348",7
"198","Lymphocyte 1","R-HSA-6798695","Neutrophil degranulation","15/80","482/10891",1.83647495678442e-06,1.48330669586434e-05,1.04091697955392e-05,"967/6590/1535/567/3240/4282/1915/5005/6286/1938/12/7276/5265/1116/5004",15
"199","Lymphocyte 1","R-HSA-196854","Metabolism of vitamins and cofactors","9/80","190/10891",9.87639436462357e-06,7.77766056214106e-05,5.45800741202882e-05,"1645/338/5950/5947/336/337/345/7276/348",9
"200","Lymphocyte 1","R-HSA-71291","Metabolism of amino acids and derivatives","12/80","374/10891",1.64934180933228e-05,0.000126717724375529,8.89247188600201e-05,"6175/6165/6128/6170/6167/6205/3242/6143/6158/6154/6169/9349",12
"201","Lymphocyte 1","R-HSA-5661231","Metallothioneins bind metals","3/80","11/10891",6.03605669473351e-05,0.000452704252105013,0.000317687194459658,"4493/4502/4495",3
"202","Lymphocyte 1","R-HSA-2453864","Retinoid cycle disease events","3/80","14/10891",0.000131056822909621,0.000897454330794145,0.000629792512837996,"5950/5947/7276",3
"203","Lymphocyte 1","R-HSA-2474795","Diseases associated with visual transduction","3/80","14/10891",0.000131056822909621,0.000897454330794145,0.000629792512837996,"5950/5947/7276",3
"204","Lymphocyte 1","R-HSA-5660526","Response to metal ions","3/80","14/10891",0.000131056822909621,0.000897454330794145,0.000629792512837996,"4493/4502/4495",3
"205","Lymphocyte 1","R-HSA-9675143","Diseases of the neuronal system","3/80","14/10891",0.000131056822909621,0.000897454330794145,0.000629792512837996,"5950/5947/7276",3
"206","Lymphocyte 1","R-HSA-977225","Amyloid fiber formation","6/80","111/10891",0.000159388626082145,0.00106824291948672,0.000749644154025765,"5045/567/325/337/7276/348",6
"207","Lymphocyte 1","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","3/80","19/10891",0.000339763592241962,0.00222969857408788,0.00156470075374588,"5045/116519/337",3
"208","Lymphocyte 1","R-HSA-5686938","Regulation of TLR by endogenous ligand","3/80","21/10891",0.000461431590997878,0.00296634594212922,0.0020816462751784,"2244/338/2266",3
"209","Lymphocyte 1","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","3/80","23/10891",0.000607966380224735,0.00383018819541583,0.00268785136520409,"5950/5947/7276",3
"210","Lymphocyte 1","R-HSA-8957322","Metabolism of steroids","6/80","154/10891",0.000920681385621369,0.0056865614994261,0.00399056947328148,"1645/1586/1646/2638/10599/6319",6
"211","Lymphocyte 1","R-HSA-70263","Gluconeogenesis","3/80","34/10891",0.00193834258306537,0.0117418829551075,0.00823991786323336,"2203/2597/229",3
"212","Lymphocyte 1","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/80","36/10891",0.00228854929593111,0.0134632660901479,0.00944790602817395,"2244/71/2266",3
"213","Lymphocyte 1","R-HSA-8964058","HDL remodeling","2/80","10/10891",0.00230798847259678,0.0134632660901479,0.00944790602817395,"345/348",2
"214","Lymphocyte 1","R-HSA-3299685","Detoxification of Reactive Oxygen Species","3/80","37/10891",0.00247739737204024,0.0141887304035032,0.00995700379193207,"1535/2878/6648",3
"215","Lymphocyte 1","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","3/80","38/10891",0.00267562049320805,0.0150503652742953,0.0105616598416107,"6175/4282/6648",3
"216","Lymphocyte 1","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/80","39/10891",0.00288337152323754,0.0159344215757864,0.011182050228622,"2244/3827/2266",3
"217","Lymphocyte 1","R-HSA-5674135","MAP2K and MAPK activation","3/80","40/10891",0.00310079856768356,0.016840543945178,0.0118179255755635,"2244/71/2266",3
"218","Lymphocyte 1","R-HSA-216083","Integrin cell surface interactions","4/80","85/10891",0.00348309389048836,0.0185961792458277,0.0130499503479492,"7448/2244/2266/6696",4
"219","Lymphocyte 1","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/80","42/10891",0.00356524977295707,0.0187175613080246,0.0131351307424734,"338/3240/348",3
"220","Lymphocyte 1","R-HSA-9656223","Signaling by RAF1 mutants","3/80","43/10891",0.00381254701376847,0.0196877427760175,0.0138159598428193,"2244/71/2266",3
"221","Lymphocyte 1","R-HSA-194068","Bile acid and bile salt metabolism","3/80","45/10891",0.00433793385252864,0.0220395026378471,0.0154663176405945,"1645/1646/10599",3
"222","Lymphocyte 1","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","2/80","14/10891",0.00457919492033509,0.0223932661012281,0.0157145727026162,"1645/1646",2
"223","Lymphocyte 1","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"2244/71/2266",3
"224","Lymphocyte 1","R-HSA-6802949","Signaling by RAS mutants","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"2244/71/2266",3
"225","Lymphocyte 1","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"2244/71/2266",3
"226","Lymphocyte 1","R-HSA-9020591","Interleukin-12 signaling","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"6175/4282/6648",3
"227","Lymphocyte 1","R-HSA-9649948","Signaling downstream of RAS mutants","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"2244/71/2266",3
"228","Lymphocyte 1","R-HSA-977606","Regulation of Complement cascade","3/80","47/10891",0.00490519162217377,0.0223932661012281,0.0157145727026162,"7448/629/1191",3
"229","Lymphocyte 1","R-HSA-189483","Heme degradation","2/80","15/10891",0.00525861647059426,0.0226912902498245,0.0159237124560172,"10599/2168",2
"230","Lymphocyte 1","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","2/80","15/10891",0.00525861647059426,0.0226912902498245,0.0159237124560172,"1645/1646",2
"231","Lymphocyte 1","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/80","15/10891",0.00525861647059426,0.0226912902498245,0.0159237124560172,"2244/2266",2
"232","Lymphocyte 1","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","2/80","15/10891",0.00525861647059426,0.0226912902498245,0.0159237124560172,"2244/2266",2
"233","Lymphocyte 1","R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/80","17/10891",0.00674673116905144,0.0287191934898812,0.0201538199928991,"2244/2266",2
"234","Lymphocyte 1","R-HSA-1236975","Antigen processing-Cross presentation","4/80","105/10891",0.0073648038679599,0.0309032103752637,0.0216864634212377,"1535/567/2244/2266",4
"235","Lymphocyte 1","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","2/80","18/10891",0.00755411809173114,0.0309032103752637,0.0216864634212377,"183/84909",2
"236","Lymphocyte 1","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","2/80","18/10891",0.00755411809173114,0.0309032103752637,0.0216864634212377,"2244/2266",2
"237","Lymphocyte 1","R-HSA-447115","Interleukin-12 family signaling","3/80","57/10891",0.00839940432397066,0.0330862836146312,0.0232184446418465,"6175/4282/6648",3
"238","Lymphocyte 1","R-HSA-3000480","Scavenging by Class A Receptors","2/80","19/10891",0.00840286567990634,0.0330862836146312,0.0232184446418465,"338/348",2
"239","Lymphocyte 1","R-HSA-8876725","Protein methylation","2/80","19/10891",0.00840286567990634,0.0330862836146312,0.0232184446418465,"1915/1938",2
"240","Lymphocyte 1","R-HSA-166658","Complement cascade","3/80","58/10891",0.00881132554767786,0.0342662660187472,0.0240465024692963,"7448/629/1191",3
"241","Lymphocyte 1","R-HSA-1989781","PPARA activates gene expression","4/80","117/10891",0.0106933682575119,0.041078182940442,0.0288267950459242,"116519/183/336/2168",4
"242","Lymphocyte 1","R-HSA-140875","Common Pathway of Fibrin Clot Formation","2/80","22/10891",0.0111909512605449,0.042471682494839,0.0298046894700624,"2244/2266",2
"243","Lymphocyte 1","R-HSA-400206","Regulation of lipid metabolism by PPARalpha","4/80","119/10891",0.0113285782112291,0.042482168292109,0.029812047924287,"116519/183/336/2168",4
"244","Lymphocyte 1","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","3/80","67/10891",0.013051553269176,0.048367520938711,0.0339421199569902,"2244/71/2266",3
"245","Lymphocyte 1","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","2/80","24/10891",0.0132450091287907,0.0485136962275473,0.0340446991070507,"1645/1646",2
"246","Cholangiocyte","R-HSA-3000157","Laminin interactions","3/49","30/10891",0.000319029923932538,0.0429095247689263,0.0372761279542228,"3918/3914/3673",3
"247","Cholangiocyte","R-HSA-8874081","MET activates PTK2 signaling","3/49","30/10891",0.000319029923932538,0.0429095247689263,0.0372761279542228,"3918/3914/3673",3
"248","Macrophages","R-HSA-6798695","Neutrophil degranulation","17/77","482/10891",3.02931114663048e-08,9.26969210868927e-06,7.46167166643718e-06,"7097/11240/10288/8635/3684/1536/5660/728/2268/1508/240/1378/2212/1794/6793/1520/11031",17
"249","Macrophages","R-HSA-202433","Generation of second messenger molecules","6/77","34/10891",1.17758754395752e-07,1.4407173075707e-05,1.1597105262179e-05,"3117/3115/3113/3123/3122/3937",6
"250","Macrophages","R-HSA-202430","Translocation of ZAP-70 to Immunological synapse","5/77","19/10891",1.6668578610601e-07,1.4407173075707e-05,1.1597105262179e-05,"3117/3115/3113/3123/3122",5
"251","Macrophages","R-HSA-2132295","MHC class II antigen presentation","9/77","123/10891",1.88329059813163e-07,1.4407173075707e-05,1.1597105262179e-05,"3117/3115/10437/3113/3123/1508/3122/1520/5641",9
"252","Macrophages","R-HSA-877300","Interferon gamma signaling","8/77","92/10891",2.48763619935735e-07,1.5224333540067e-05,1.22548814873604e-05,"3117/3115/10437/3113/3123/4261/3122/3394",8
"253","Macrophages","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","5/77","22/10891",3.7129428127809e-07,1.89360083451826e-05,1.52426073366795e-05,"3117/3115/3113/3123/3122",5
"254","Macrophages","R-HSA-389948","PD-1 signaling","5/77","23/10891",4.71820297327349e-07,1.94347328639744e-05,1.56440574137256e-05,"3117/3115/3113/3123/3122",5
"255","Macrophages","R-HSA-388841","Costimulation by the CD28 family","7/77","69/10891",5.08097591215018e-07,1.94347328639744e-05,1.56440574137256e-05,"3117/3115/3113/3123/3122/941/942",7
"256","Macrophages","R-HSA-2029481","FCGR activation","4/77","12/10891",1.09519947785366e-06,3.72367822470244e-05,2.99738804465212e-05,"6850/3055/2268/2212",4
"257","Macrophages","R-HSA-913531","Interferon Signaling","9/77","200/10891",1.08809670851464e-05,0.00033295759280548,0.000268015399781501,"3117/3115/10437/3113/3123/4261/3122/3394/25939",9
"258","Macrophages","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","5/77","48/10891",2.09183743513103e-05,0.000581911141045541,0.00046841144480446,"9846/6850/3055/5293/1438",5
"259","Macrophages","R-HSA-1679131","Trafficking and processing of endosomal TLR","3/77","13/10891",9.23593404943936e-05,0.00235516318260704,0.00189579698909545,"1508/1520/5641",3
"260","Macrophages","R-HSA-9664323","FCGR3A-mediated IL10 synthesis","4/77","40/10891",0.000174018678711298,0.00409613197581978,0.00329719601768775,"6850/3055/2268/2212",4
"261","Macrophages","R-HSA-202403","TCR signaling","6/77","120/10891",0.000197769553795318,0.00432267739009766,0.00347955455549657,"3117/3115/3113/3123/3122/3937",6
"262","Macrophages","R-HSA-451927","Interleukin-2 family signaling","4/77","44/10891",0.000253017672096489,0.00516156051076838,0.00415481651021603,"9846/6850/5293/1438",4
"263","Macrophages","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","5/77","86/10891",0.000345248881258255,0.00660288485406413,0.00531501567200209,"6850/3055/2268/2212/4650",5
"264","Macrophages","R-HSA-912631","Regulation of signaling by CBL","3/77","22/10891",0.000475047379159324,0.00855085282486784,0.00688303942559021,"6850/3055/5293",3
"265","Macrophages","R-HSA-202424","Downstream TCR signaling","5/77","98/10891",0.000630354656488733,0.0107160291603085,0.0086259058256353,"3117/3115/3113/3123/3122",5
"266","Macrophages","R-HSA-9664407","Parasite infection","4/77","59/10891",0.000782994486181476,0.0114093482272158,0.00918399547701581,"6850/3055/2268/4650",4
"267","Macrophages","R-HSA-9664417","Leishmania phagocytosis","4/77","59/10891",0.000782994486181476,0.0114093482272158,0.00918399547701581,"6850/3055/2268/4650",4
"268","Macrophages","R-HSA-9664422","FCGR3A-mediated phagocytosis","4/77","59/10891",0.000782994486181476,0.0114093482272158,0.00918399547701581,"6850/3055/2268/4650",4
"269","Macrophages","R-HSA-912526","Interleukin receptor SHC signaling","3/77","27/10891",0.000879647857310093,0.0122351020153131,0.00984868892873502,"9846/5293/1438",3
"270","Macrophages","R-HSA-9674555","Signaling by CSF3 (G-CSF)","3/77","30/10891",0.00120253171449591,0.0149220613817026,0.0120115664372839,"9846/6850/3055",3
"271","Macrophages","R-HSA-9662851","Anti-inflammatory response favouring Leishmania parasite infection","6/77","169/10891",0.00121912266190381,0.0149220613817026,0.0120115664372839,"9332/6850/3055/2268/2212/79651",6
"272","Macrophages","R-HSA-9664433","Leishmania parasite growth and survival","6/77","169/10891",0.00121912266190381,0.0149220613817026,0.0120115664372839,"9332/6850/3055/2268/2212/79651",6
"273","Macrophages","R-HSA-449147","Signaling by Interleukins","10/77","473/10891",0.00174580469328108,0.0205467783132311,0.0165392023573997,"3684/9846/6850/3055/240/941/5293/942/3587/1438",10
"274","Macrophages","R-HSA-9658195","Leishmania infection","7/77","254/10891",0.00207043953216493,0.0234649813645358,0.0188882202934344,"9332/6850/3055/2268/2212/4650/79651",7
"275","Macrophages","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","4/77","78/10891",0.00221792590092982,0.0242387616315902,0.0195110774743451,"9846/941/5293/942",4
"276","Macrophages","R-HSA-9607240","FLT3 Signaling","3/77","38/10891",0.00239939330614021,0.0253177362647898,0.0203796019468896,"9846/6850/3055",3
"277","Macrophages","R-HSA-389359","CD28 dependent Vav1 pathway","2/77","12/10891",0.00311036071663798,0.0317256793097074,0.0255376985155539,"941/942",2
"278","Macrophages","R-HSA-8980692","RHOA GTPase cycle","5/77","147/10891",0.00379211366126095,0.0372517869475145,0.029985958533603,"58504/29/1794/6793/4650",5
"279","Macrophages","R-HSA-2172127","DAP12 interactions","3/77","45/10891",0.00389561170692962,0.0372517869475145,0.029985958533603,"342510/6850/3937",3
"280","Macrophages","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/77","14/10891",0.00424944449833318,0.0385280905223201,0.0310133236402577,"3516/8850",2
"281","Macrophages","R-HSA-6783783","Interleukin-10 signaling","3/77","47/10891",0.00440680773948106,0.0385280905223201,0.0310133236402577,"941/942/3587",3
"282","Macrophages","R-HSA-977606","Regulation of Complement cascade","3/77","47/10891",0.00440680773948106,0.0385280905223201,0.0310133236402577,"728/1378/712",3
"283","Macrophages","R-HSA-1474244","Extracellular matrix organization","7/77","300/10891",0.00519650654504034,0.0441703056328429,0.035555044781855,"3684/3672/1508/9672/1520/8754/84034",7
"284","Macrophages","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/77","16/10891",0.00555264736803676,0.0447134235426118,0.035992229477025,"3516/8850",2
"285","Macrophages","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","2/77","16/10891",0.00555264736803676,0.0447134235426118,0.035992229477025,"9846/6850",2
"286","Macrophages","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/77","104/10891",0.00622880760637358,0.0488721827577004,0.0393398375139384,"9846/941/5293/942",4
"287","Macrophages","R-HSA-168898","Toll-like Receptor Cascades","5/77","168/10891",0.00665202623225355,0.0496960920402452,0.040003046224346,"7097/3684/1508/1520/5641",5
"288","Macrophages","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","4/77","106/10891",0.00665862671127469,0.0496960920402452,0.040003046224346,"9846/941/5293/942",4
"289","Lymphocyte 2","R-HSA-202403","TCR signaling","7/62","120/10891",4.92525797904965e-06,0.00178294338841597,0.001430917054966,"5588/9402/3635/919/5788/3702/26191",7
"290","Lymphocyte 2","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/62","134/10891",1.02129630301538e-05,0.00184854630845784,0.00148356726122234,"3683/10225/29121/919/3105/3676/10666",7
"291","Lymphocyte 2","R-HSA-449147","Signaling by Interleukins","11/62","473/10891",6.29308789868285e-05,0.00553940983750888,0.0044457025738658,"3635/2534/2185/596/3575/7409/6775/4988/5608/8809/3559",11
"292","Lymphocyte 2","R-HSA-1433557","Signaling by SCF-KIT","4/62","43/10891",9.95053192520924e-05,0.00553940983750888,0.0044457025738658,"9402/2534/7409/3815",4
"293","Lymphocyte 2","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","6/62","134/10891",0.000108342805192981,0.00553940983750888,0.0044457025738658,"10125/5588/9402/2534/3702/7409",6
"294","Lymphocyte 2","R-HSA-451927","Interleukin-2 family signaling","4/62","44/10891",0.000108991285293105,0.00553940983750888,0.0044457025738658,"3635/2185/6775/3559",4
"295","Lymphocyte 2","R-HSA-76002","Platelet activation, signaling and aggregation","8/62","263/10891",0.00011367318071272,0.00553940983750888,0.0044457025738658,"10125/5588/5583/2534/3674/7409/54331/51206",8
"296","Lymphocyte 2","R-HSA-202733","Cell surface interactions at the vascular wall","6/62","137/10891",0.000122417896961522,0.00553940983750888,0.0044457025738658,"3683/914/3635/2534/3676/51206",6
"297","Lymphocyte 2","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","4/62","48/10891",0.000153589017896274,0.00617769160871679,0.00495796127945867,"3635/2534/7409/3559",4
"298","Lymphocyte 2","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","3/62","22/10891",0.000250476475065359,0.00906724839736601,0.00727700074926728,"919/5788/26191",3
"299","Lymphocyte 2","R-HSA-114508","Effects of PIP2 hydrolysis","3/62","27/10891",0.000466193925437448,0.0153420182734869,0.0123128730546159,"10125/5588/5583",3
"300","Lymphocyte 2","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","3/62","28/10891",0.000520025489640962,0.015687435604169,0.0125900908018338,"2534/919/3105",3
"301","Lymphocyte 2","R-HSA-388841","Costimulation by the CD28 family","4/62","69/10891",0.000624168733764493,0.0173806985863651,0.0139490340501215,"9402/2534/919/7409",4
"302","Lymphocyte 2","R-HSA-2871809","FCERI mediated Ca+2 mobilization","3/62","33/10891",0.000848712505628917,0.0204822618025112,0.0164382211616548,"9402/3702/7409",3
"303","Lymphocyte 2","R-HSA-389356","CD28 co-stimulation","3/62","33/10891",0.000848712505628917,0.0204822618025112,0.0164382211616548,"9402/2534/7409",3
"304","Lymphocyte 2","R-HSA-202433","Generation of second messenger molecules","3/62","34/10891",0.000927086017091472,0.0209753211366946,0.0168339303103452,"9402/919/3702",3
"305","Lymphocyte 2","R-HSA-114604","GPVI-mediated activation cascade","3/62","35/10891",0.00100990535027015,0.0215050433410468,0.0172590635711803,"2534/7409/51206",3
"306","Lymphocyte 2","R-HSA-9607240","FLT3 Signaling","3/62","38/10891",0.00128598987092021,0.0258626851818398,0.0207563277411683,"9402/2534/6503",3
"307","Lymphocyte 2","R-HSA-9664323","FCGR3A-mediated IL10 synthesis","3/62","40/10891",0.00149398562616002,0.0284643577194699,0.0228443231479316,"2534/919/5613",3
"308","Lymphocyte 2","R-HSA-111885","Opioid Signalling","4/62","92/10891",0.00183013510555211,0.0305993788924774,0.0245578033565681,"814/54331/4988/5613",4
"309","Lymphocyte 2","R-HSA-2029481","FCGR activation","2/62","12/10891",0.00202868810336867,0.0305993788924774,0.0245578033565681,"2534/919",2
"310","Lymphocyte 2","R-HSA-210990","PECAM1 interactions","2/62","12/10891",0.00202868810336867,0.0305993788924774,0.0245578033565681,"3635/2534",2
"311","Lymphocyte 2","R-HSA-389359","CD28 dependent Vav1 pathway","2/62","12/10891",0.00202868810336867,0.0305993788924774,0.0245578033565681,"2534/7409",2
"312","Lymphocyte 2","R-HSA-9020558","Interleukin-2 signaling","2/62","12/10891",0.00202868810336867,0.0305993788924774,0.0245578033565681,"2185/3559",2
"313","Lymphocyte 2","R-HSA-5683057","MAPK family signaling cascades","7/62","325/10891",0.00237578188295346,0.0333280075291993,0.0267476885084588,"10125/5588/2534/3674/896/3815/3559",7
"314","Lymphocyte 2","R-HSA-4420097","VEGFA-VEGFR2 Pathway","4/62","99/10891",0.00239372429767729,0.0333280075291993,0.0267476885084588,"8440/2534/2185/7409",4
"315","Lymphocyte 2","R-HSA-418597","G alpha (z) signalling events","3/62","48/10891",0.00253223575393526,0.0339507164046135,0.0272474490481923,"5588/5583/54331",3
"316","Lymphocyte 2","R-HSA-399955","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","2/62","14/10891",0.00277670296473838,0.0358988026155462,0.0288109029423983,"2534/91584",2
"317","Lymphocyte 2","R-HSA-75892","Platelet Adhesion to exposed collagen","2/62","15/10891",0.00319217452338457,0.0395870453168116,0.0317709348864205,"2534/51206",2
"318","Lymphocyte 2","R-HSA-194138","Signaling by VEGF","4/62","108/10891",0.00328069436327168,0.0395870453168116,0.0317709348864205,"8440/2534/2185/7409",4
"319","Lymphocyte 2","R-HSA-1433559","Regulation of KIT signaling","2/62","16/10891",0.00363486685824218,0.0398733879601112,0.0320007417184958,"2534/3815",2
"320","Lymphocyte 2","R-HSA-399954","Sema3A PAK dependent Axon repulsion","2/62","16/10891",0.00363486685824218,0.0398733879601112,0.0320007417184958,"2534/91584",2
"321","Lymphocyte 2","R-HSA-399956","CRMPs in Sema3A signaling","2/62","16/10891",0.00363486685824218,0.0398733879601112,0.0320007417184958,"2534/91584",2
"322","Lymphocyte 2","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/62","57/10891",0.00413120609783172,0.0439851943357378,0.0353007084520605,"596/5608/22861",3
"323","Lymphocyte 2","R-HSA-9664407","Parasite infection","3/62","59/10891",0.00455311943829925,0.044546736126063,0.0357513788042843,"2534/919/7409",3
"324","Lymphocyte 2","R-HSA-9664417","Leishmania phagocytosis","3/62","59/10891",0.00455311943829925,0.044546736126063,0.0357513788042843,"2534/919/7409",3
"325","Lymphocyte 2","R-HSA-9664422","FCGR3A-mediated phagocytosis","3/62","59/10891",0.00455311943829925,0.044546736126063,0.0357513788042843,"2534/919/7409",3
"326","Lymphocyte 2","R-HSA-5673001","RAF/MAP kinase cascade","6/62","280/10891",0.00503613714185047,0.0452336586569791,0.0363026745836762,"10125/5588/2534/3674/3815/3559",6
"327","Lymphocyte 2","R-HSA-202430","Translocation of ZAP-70 to Immunological synapse","2/62","19/10891",0.00512314918490648,0.0452336586569791,0.0363026745836762,"919/26191",2
"328","Lymphocyte 2","R-HSA-3928664","Ephrin signaling","2/62","19/10891",0.00512314918490648,0.0452336586569791,0.0363026745836762,"8440/2534",2
"329","Lymphocyte 2","R-HSA-416700","Other semaphorin interactions","2/62","19/10891",0.00512314918490648,0.0452336586569791,0.0363026745836762,"5788/91584",2
"330","Lymphocyte 2","R-HSA-5684996","MAPK1/MAPK3 signaling","6/62","286/10891",0.00557715300980923,0.0466619492103992,0.0374489618553945,"10125/5588/2534/3674/3815/3559",6
"331","Lymphocyte 2","R-HSA-9669938","Signaling by KIT in disease","2/62","20/10891",0.00567161813607062,0.0466619492103992,0.0374489618553945,"2534/3815",2
"332","Lymphocyte 2","R-HSA-9670439","Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants","2/62","20/10891",0.00567161813607062,0.0466619492103992,0.0374489618553945,"2534/3815",2
"333","Lymphocyte 2","R-HSA-373755","Semaphorin interactions","3/62","65/10891",0.0059718103140554,0.048039896304179,0.0385548455363577,"2534/5788/91584",3
"334","Lymphocyte 2","R-HSA-622312","Inflammasomes","2/62","21/10891",0.00624576740147839,0.0491514738985908,0.0394469520093372,"596/22861",2
"335","Epithelial-like","R-HSA-9748784","Drug ADME","4/34","99/10891",0.000241651462844832,0.0360060679638799,0.0295069154631584,"7366/28234/1558/2938",4
"336","Epithelial-like","R-HSA-2142753","Arachidonic acid metabolism","3/34","59/10891",0.000802002547954011,0.0430902079922618,0.0353123569558627,"5321/158584/1558",3
"337","Epithelial-like","R-HSA-189483","Heme degradation","2/34","15/10891",0.000968336603246468,0.0430902079922618,0.0353123569558627,"28234/2938",2
"338","Epithelial-like","R-HSA-209776","Metabolism of amine-derived hormones","2/34","18/10891",0.00140274837935889,0.0430902079922618,0.0353123569558627,"7166/1734",2
"339","Epithelial-like","R-HSA-2022870","Chondroitin sulfate biosynthesis","2/34","20/10891",0.00173517616076222,0.0430902079922618,0.0353123569558627,"55790/83539",2
"340","Epithelial-like","R-HSA-388844","Receptor-type tyrosine-protein phosphatases","2/34","20/10891",0.00173517616076222,0.0430902079922618,0.0353123569558627,"11141/26280",2
"341","Erythroid","R-HSA-418346","Platelet homeostasis","2/6","88/10891",0.000948057957074642,0.0162023928919833,0.00409323609902736,"6547/10242",2
"342","Erythroid","R-HSA-1296071","Potassium Channels","2/6","103/10891",0.00129619143135866,0.0162023928919833,0.00409323609902736,"51305/10242",2
"343","Erythroid","R-HSA-5576891","Cardiac conduction","2/6","132/10891",0.00211825730455108,0.0176521442045924,0.00445948906221281,"51305/6547",2
"344","Erythroid","R-HSA-397014","Muscle contraction","2/6","205/10891",0.00503156836619856,0.0210119701321004,0.00530828719126748,"51305/6547",2
"345","Erythroid","R-HSA-9758881","Uptake of dietary cobalamins into enterocytes","1/6","10/10891",0.00549776461620355,0.0210119701321004,0.00530828719126748,"6947",1
"346","Erythroid","R-HSA-8963691","Phenylalanine and tyrosine metabolism","1/6","11/10891",0.00604615294561306,0.0210119701321004,0.00530828719126748,"3081",1
"347","Erythroid","R-HSA-1296346","Tandem pore domain potassium channels","1/6","12/10891",0.00659428925832706,0.0210119701321004,0.00530828719126748,"51305",1
"348","Erythroid","R-HSA-425561","Sodium/Calcium exchangers","1/6","13/10891",0.00714217364700676,0.0210119701321004,0.00530828719126748,"6547",1
"349","Erythroid","R-HSA-418359","Reduction of cytosolic Ca++ levels","1/6","14/10891",0.00768980620428938,0.0210119701321004,0.00530828719126748,"6547",1
"350","Erythroid","R-HSA-418457","cGMP effects","1/6","16/10891",0.00878431619507836,0.0210119701321004,0.00530828719126748,"10242",1
"351","Erythroid","R-HSA-3000480","Scavenging by Class A Receptors","1/6","19/10891",0.0104241947602143,0.0210119701321004,0.00530828719126748,"286133",1
"352","Erythroid","R-HSA-5576886","Phase 4 - resting membrane potential","1/6","19/10891",0.0104241947602143,0.0210119701321004,0.00530828719126748,"51305",1
